Datetime,Adj Close,Close,High,Low,Open,Volume
2022-02-08 09:30:00-05:00,112.11499786376953,112.11499786376953,113.29000091552734,112.01000213623047,113.0,57066.0
2022-02-08 09:31:00-05:00,111.69000244140625,111.69000244140625,112.26000213623047,111.55999755859375,112.11499786376953,10608.0
2022-02-08 09:32:00-05:00,111.4800033569336,111.4800033569336,112.02999877929688,111.4800033569336,111.69000244140625,23004.0
2022-02-08 09:33:00-05:00,111.55000305175781,111.55000305175781,111.9000015258789,111.51000213623047,111.69999694824219,20401.0
2022-02-08 09:34:00-05:00,111.33000183105469,111.33000183105469,111.77999877929688,111.16000366210938,111.6449966430664,15120.0
2022-02-08 09:35:00-05:00,111.01000213623047,111.01000213623047,111.76000213623047,110.94010162353516,111.27999877929688,18875.0
2022-02-08 09:36:00-05:00,111.04499816894531,111.04499816894531,111.2699966430664,110.87000274658203,111.11000061035156,22857.0
2022-02-08 09:37:00-05:00,111.04000091552734,111.04000091552734,111.08999633789062,110.80500030517578,110.95500183105469,16145.0
2022-02-08 09:38:00-05:00,111.00499725341797,111.00499725341797,111.01000213623047,110.8759994506836,110.95999908447266,22579.0
2022-02-08 09:39:00-05:00,111.16500091552734,111.16500091552734,111.36060333251953,111.00499725341797,111.00499725341797,10533.0
2022-02-08 09:40:00-05:00,111.19000244140625,111.19000244140625,111.25,110.79000091552734,111.04000091552734,11844.0
2022-02-08 09:41:00-05:00,110.87999725341797,110.87999725341797,111.18000030517578,110.80000305175781,111.08999633789062,7073.0
2022-02-08 09:42:00-05:00,110.95999908447266,110.95999908447266,110.95999908447266,110.69999694824219,110.84500122070312,18758.0
2022-02-08 09:43:00-05:00,110.38500213623047,110.38500213623047,110.80500030517578,110.25,110.80500030517578,14921.0
2022-02-08 09:44:00-05:00,110.45999908447266,110.45999908447266,110.5,110.38500213623047,110.38500213623047,8899.0
2022-02-08 09:45:00-05:00,110.6500015258789,110.6500015258789,110.78500366210938,110.4800033569336,110.56999969482422,21545.0
2022-02-08 09:46:00-05:00,110.6500015258789,110.6500015258789,110.6500015258789,110.48999786376953,110.48999786376953,3305.0
2022-02-08 09:47:00-05:00,111.01000213623047,111.01000213623047,111.01000213623047,110.62999725341797,110.67500305175781,11123.0
2022-02-08 09:48:00-05:00,111.13999938964844,111.13999938964844,111.3499984741211,110.91999816894531,110.99500274658203,19208.0
2022-02-08 09:49:00-05:00,111.04000091552734,111.04000091552734,111.20999908447266,110.97000122070312,111.05000305175781,14008.0
2022-02-08 09:50:00-05:00,110.76000213623047,110.76000213623047,111.08000183105469,110.76000213623047,110.94999694824219,10996.0
2022-02-08 09:51:00-05:00,110.7300033569336,110.7300033569336,110.88999938964844,110.66999816894531,110.76000213623047,12616.0
2022-02-08 09:52:00-05:00,111.00499725341797,111.00499725341797,111.01000213623047,110.72000122070312,110.72000122070312,19971.0
2022-02-08 09:53:00-05:00,110.88999938964844,110.88999938964844,111.16000366210938,110.88999938964844,111.01000213623047,31636.0
2022-02-08 09:54:00-05:00,111.12000274658203,111.12000274658203,111.16000366210938,110.83000183105469,110.9000015258789,37692.0
2022-02-08 09:55:00-05:00,111.33000183105469,111.33000183105469,111.33000183105469,111.0999984741211,111.0999984741211,14035.0
2022-02-08 09:56:00-05:00,111.41999816894531,111.41999816894531,111.56999969482422,111.25499725341797,111.25499725341797,17919.0
2022-02-08 09:57:00-05:00,111.16000366210938,111.16000366210938,111.45999908447266,111.16000366210938,111.45999908447266,19467.0
2022-02-08 09:58:00-05:00,111.0999984741211,111.0999984741211,111.2750015258789,111.08000183105469,111.2750015258789,12161.0
2022-02-08 09:59:00-05:00,111.04499816894531,111.04499816894531,111.1500015258789,110.97000122070312,111.08999633789062,24290.0
2022-02-08 10:00:00-05:00,110.8499984741211,110.8499984741211,111.12999725341797,110.80999755859375,111.04000091552734,9954.0
2022-02-08 10:01:00-05:00,110.62999725341797,110.62999725341797,110.82499694824219,110.58999633789062,110.80999755859375,12078.0
2022-02-08 10:02:00-05:00,110.62000274658203,110.62000274658203,110.63999938964844,110.46499633789062,110.59500122070312,9834.0
2022-02-08 10:03:00-05:00,110.67500305175781,110.67500305175781,110.75,110.56999969482422,110.61499786376953,10221.0
2022-02-08 10:04:00-05:00,110.79499816894531,110.79499816894531,110.84500122070312,110.6709976196289,110.67500305175781,10895.0
2022-02-08 10:05:00-05:00,110.9000015258789,110.9000015258789,111.04000091552734,110.79499816894531,110.87000274658203,20538.0
2022-02-08 10:06:00-05:00,110.86000061035156,110.86000061035156,111.05000305175781,110.80999755859375,111.01000213623047,12806.0
2022-02-08 10:07:00-05:00,110.84500122070312,110.84500122070312,110.9800033569336,110.80000305175781,110.83000183105469,13871.0
2022-02-08 10:08:00-05:00,110.93000030517578,110.93000030517578,111.04000091552734,110.8499984741211,110.9000015258789,9359.0
2022-02-08 10:09:00-05:00,110.76000213623047,110.76000213623047,110.95999908447266,110.72000122070312,110.93000030517578,9951.0
2022-02-08 10:10:00-05:00,110.57499694824219,110.57499694824219,110.70500183105469,110.57499694824219,110.70500183105469,7200.0
2022-02-08 10:11:00-05:00,110.3949966430664,110.3949966430664,110.57499694824219,110.37000274658203,110.57499694824219,10733.0
2022-02-08 10:12:00-05:00,110.33499908447266,110.33499908447266,110.5,110.29000091552734,110.44000244140625,7164.0
2022-02-08 10:13:00-05:00,110.30500030517578,110.30500030517578,110.37999725341797,110.19999694824219,110.2699966430664,12681.0
2022-02-08 10:14:00-05:00,110.19999694824219,110.19999694824219,110.33999633789062,110.12000274658203,110.30500030517578,15968.0
2022-02-08 10:15:00-05:00,110.18000030517578,110.18000030517578,110.29000091552734,110.08000183105469,110.19999694824219,19407.0
2022-02-08 10:16:00-05:00,110.19000244140625,110.19000244140625,110.2699966430664,110.09500122070312,110.1449966430664,13085.0
2022-02-08 10:17:00-05:00,110.15499877929688,110.15499877929688,110.27999877929688,110.11499786376953,110.19000244140625,13171.0
2022-02-08 10:18:00-05:00,110.2300033569336,110.2300033569336,110.23999786376953,110.12999725341797,110.18000030517578,8010.0
2022-02-08 10:19:00-05:00,110.22000122070312,110.22000122070312,110.27999877929688,110.1500015258789,110.2300033569336,18260.0
2022-02-08 10:20:00-05:00,110.21499633789062,110.21499633789062,110.26000213623047,110.16999816894531,110.2300033569336,2981.0
2022-02-08 10:21:00-05:00,110.19999694824219,110.19999694824219,110.21499633789062,110.04499816894531,110.21499633789062,10637.0
2022-02-08 10:22:00-05:00,110.06500244140625,110.06500244140625,110.19999694824219,110.02999877929688,110.19999694824219,4764.0
2022-02-08 10:23:00-05:00,110.37000274658203,110.37000274658203,110.37000274658203,110.06500244140625,110.06500244140625,21653.0
2022-02-08 10:24:00-05:00,110.3550033569336,110.3550033569336,110.44000244140625,110.30999755859375,110.38999938964844,8366.0
2022-02-08 10:25:00-05:00,110.43499755859375,110.43499755859375,110.5199966430664,110.3550033569336,110.3550033569336,7943.0
