Datetime,Adj Close,Close,High,Low,Open,Volume
2022-02-08 09:30:00-05:00,2784.02001953125,2784.02001953125,2784.02001953125,2773.06005859375,2780.530029296875,67369.0
2022-02-08 09:31:00-05:00,2797.0048828125,2797.0048828125,2797.330078125,2784.85009765625,2789.989990234375,14276.0
2022-02-08 09:32:00-05:00,2797.139892578125,2797.139892578125,2800.0,2792.800048828125,2797.5,15930.0
2022-02-08 09:33:00-05:00,2791.610107421875,2791.610107421875,2798.590087890625,2791.610107421875,2797.9599609375,9512.0
2022-02-08 09:34:00-05:00,2783.60009765625,2783.60009765625,2786.25,2782.05029296875,2786.25,10198.0
2022-02-08 09:35:00-05:00,2791.179931640625,2791.179931640625,2791.179931640625,2788.860107421875,2790.0,8668.0
2022-02-08 09:36:00-05:00,2788.21630859375,2788.21630859375,2792.6298828125,2786.389892578125,2792.6298828125,5858.0
2022-02-08 09:37:00-05:00,2792.152587890625,2792.152587890625,2792.85009765625,2788.909912109375,2789.510009765625,6521.0
2022-02-08 09:38:00-05:00,2786.0,2786.0,2793.0,2785.83056640625,2793.0,8261.0
2022-02-08 09:39:00-05:00,2782.0400390625,2782.0400390625,2785.5,2780.81005859375,2785.5,11822.0
2022-02-08 09:40:00-05:00,2781.6298828125,2781.6298828125,2781.6298828125,2778.389892578125,2780.0,7463.0
2022-02-08 09:41:00-05:00,2784.320068359375,2784.320068359375,2784.449951171875,2781.89990234375,2783.139892578125,7936.0
2022-02-08 09:42:00-05:00,2780.419921875,2780.419921875,2781.10009765625,2778.800048828125,2780.0400390625,4248.0
2022-02-08 09:43:00-05:00,2775.1201171875,2775.1201171875,2775.77001953125,2775.034912109375,2775.77001953125,6463.0
2022-02-08 09:44:00-05:00,2774.860107421875,2774.860107421875,2777.97998046875,2774.20166015625,2776.3134765625,4410.0
2022-02-08 09:45:00-05:00,2772.43505859375,2772.43505859375,2777.800048828125,2772.0,2775.37744140625,9224.0
2022-02-08 09:46:00-05:00,2776.5,2776.5,2776.5,2773.239990234375,2774.02001953125,6337.0
2022-02-08 09:47:00-05:00,2774.39990234375,2774.39990234375,2776.8798828125,2774.1298828125,2774.1298828125,3469.0
2022-02-08 09:48:00-05:00,2777.744873046875,2777.744873046875,2777.744873046875,2772.60498046875,2774.639892578125,7018.0
2022-02-08 09:49:00-05:00,2772.032470703125,2772.032470703125,2778.360107421875,2772.0009765625,2777.0048828125,3678.0
2022-02-08 09:50:00-05:00,2769.260009765625,2769.260009765625,2775.0,2766.739990234375,2774.14990234375,11531.0
2022-02-08 09:51:00-05:00,2765.969970703125,2765.969970703125,2768.35009765625,2765.969970703125,2766.449951171875,3840.0
2022-02-08 09:52:00-05:00,2763.590087890625,2763.590087890625,2766.60009765625,2763.590087890625,2765.43994140625,11756.0
2022-02-08 09:53:00-05:00,2762.0,2762.0,2762.0,2762.0,2762.0,14178.0
2022-02-08 09:54:00-05:00,2760.280029296875,2760.280029296875,2762.952392578125,2760.235107421875,2761.010009765625,10861.0
2022-02-08 09:55:00-05:00,2760.304931640625,2760.304931640625,2760.81005859375,2758.397216796875,2760.0,11819.0
2022-02-08 09:56:00-05:00,2761.60498046875,2761.60498046875,2762.25,2760.0,2760.0,9715.0
2022-02-08 09:57:00-05:00,2763.24072265625,2763.24072265625,2763.989990234375,2760.18994140625,2760.18994140625,12273.0
2022-02-08 09:58:00-05:00,2762.78564453125,2762.78564453125,2763.909912109375,2762.78564453125,2762.7900390625,2646.0
2022-02-08 09:59:00-05:00,2764.304931640625,2764.304931640625,2765.47998046875,2762.679931640625,2764.139892578125,11589.0
2022-02-08 10:00:00-05:00,2757.449951171875,2757.449951171875,2764.570068359375,2757.239990234375,2764.570068359375,13238.0
2022-02-08 10:01:00-05:00,2756.22998046875,2756.22998046875,2757.6650390625,2755.85009765625,2757.195068359375,7951.0
2022-02-08 10:02:00-05:00,2756.110107421875,2756.110107421875,2757.7451171875,2755.639892578125,2757.419921875,6461.0
2022-02-08 10:03:00-05:00,2757.0,2757.0,2759.0400390625,2755.06005859375,2756.14990234375,9466.0
2022-02-08 10:04:00-05:00,2755.35009765625,2755.35009765625,2757.9599609375,2755.050048828125,2756.739990234375,11317.0
2022-02-08 10:05:00-05:00,2758.800048828125,2758.800048828125,2759.8798828125,2755.010009765625,2755.639892578125,13187.0
2022-02-08 10:06:00-05:00,2758.64501953125,2758.64501953125,2760.610107421875,2757.8349609375,2758.5,8964.0
2022-02-08 10:07:00-05:00,2757.0,2757.0,2759.094970703125,2756.050048828125,2758.989990234375,12742.0
2022-02-08 10:08:00-05:00,2757.139892578125,2757.139892578125,2757.300048828125,2755.360107421875,2756.06494140625,9751.0
2022-02-08 10:09:00-05:00,2757.699951171875,2757.699951171875,2758.25,2756.409912109375,2757.0,7662.0
2022-02-08 10:10:00-05:00,2758.39990234375,2758.39990234375,2758.43994140625,2756.800048828125,2757.010009765625,6073.0
2022-02-08 10:11:00-05:00,2757.425048828125,2757.425048828125,2760.0,2756.81005859375,2758.010009765625,10380.0
2022-02-08 10:12:00-05:00,2752.030029296875,2752.030029296875,2757.72998046875,2752.02001953125,2757.02001953125,12514.0
2022-02-08 10:13:00-05:00,2753.945068359375,2753.945068359375,2754.840087890625,2751.89990234375,2752.010009765625,10630.0
2022-02-08 10:14:00-05:00,2752.9150390625,2752.9150390625,2756.7060546875,2752.02001953125,2754.265625,14874.0
2022-02-08 10:15:00-05:00,2748.2099609375,2748.2099609375,2753.31494140625,2747.110107421875,2753.31494140625,26859.0
2022-02-08 10:16:00-05:00,2750.820068359375,2750.820068359375,2753.239990234375,2747.89990234375,2748.260009765625,10238.0
2022-02-08 10:17:00-05:00,2760.06005859375,2760.06005859375,2760.409912109375,2751.97998046875,2751.97998046875,18318.0
2022-02-08 10:18:00-05:00,2758.840087890625,2758.840087890625,2760.52197265625,2757.925048828125,2760.179931640625,8735.0
2022-02-08 10:19:00-05:00,2759.409912109375,2759.409912109375,2759.969970703125,2756.1201171875,2758.705078125,10099.0
2022-02-08 10:20:00-05:00,2758.22998046875,2758.22998046875,2761.0,2758.22998046875,2759.739990234375,11098.0
2022-02-08 10:21:00-05:00,2758.669921875,2758.669921875,2758.919921875,2756.44482421875,2757.889892578125,11007.0
2022-02-08 10:22:00-05:00,2754.590087890625,2754.590087890625,2758.469970703125,2754.513916015625,2757.39501953125,5137.0
2022-02-08 10:23:00-05:00,2752.5,2752.5,2755.22998046875,2752.5,2755.18994140625,8762.0
2022-02-08 10:24:00-05:00,2752.530029296875,2752.530029296875,2755.0,2752.465087890625,2752.485107421875,11535.0
2022-02-08 10:25:00-05:00,2750.0,2750.0,2751.93994140625,2748.919921875,2751.93994140625,7423.0
2022-02-08 10:26:00-05:00,2748.0,2748.0,2751.070068359375,2748.0,2750.7900390625,6050.0
2022-02-08 10:27:00-05:00,2741.97998046875,2741.97998046875,2748.659912109375,2741.0,2748.659912109375,17015.0
2022-02-08 10:28:00-05:00,2743.2099609375,2743.2099609375,2743.2451171875,2741.050048828125,2741.5048828125,11142.0
2022-02-08 10:29:00-05:00,2742.179931640625,2742.179931640625,2744.0,2740.277099609375,2743.922607421875,9770.0
2022-02-08 10:30:00-05:00,2746.800048828125,2746.800048828125,2746.800048828125,2742.607421875,2743.219970703125,4686.0
2022-02-08 10:31:00-05:00,2744.931884765625,2744.931884765625,2747.639892578125,2743.2099609375,2745.860107421875,6084.0
2022-02-08 10:32:00-05:00,2747.56005859375,2747.56005859375,2747.56005859375,2745.340087890625,2745.72998046875,3368.0
2022-02-08 10:33:00-05:00,2746.360107421875,2746.360107421875,2747.3701171875,2744.75,2747.010009765625,6021.0
2022-02-08 10:34:00-05:00,2744.0,2744.0,2746.208740234375,2744.0,2745.449951171875,4919.0
2022-02-08 10:35:00-05:00,2742.425048828125,2742.425048828125,2743.34130859375,2740.699951171875,2740.699951171875,5234.0
2022-02-08 10:36:00-05:00,2744.27001953125,2744.27001953125,2744.27001953125,2741.320068359375,2741.760009765625,6980.0
2022-02-08 10:37:00-05:00,2743.3505859375,2743.3505859375,2746.08740234375,2743.3505859375,2744.429931640625,9919.0
2022-02-08 10:38:00-05:00,2746.949951171875,2746.949951171875,2747.284912109375,2744.93994140625,2744.93994140625,6790.0
2022-02-08 10:39:00-05:00,2750.989990234375,2750.989990234375,2752.77001953125,2747.0849609375,2747.0849609375,9795.0
2022-02-08 10:40:00-05:00,2749.973388671875,2749.973388671875,2751.4599609375,2748.43994140625,2750.330078125,6368.0
2022-02-08 10:41:00-05:00,2749.820068359375,2749.820068359375,2750.719970703125,2747.949951171875,2747.949951171875,3838.0
2022-02-08 10:42:00-05:00,2749.39013671875,2749.39013671875,2751.3525390625,2749.260009765625,2750.985107421875,4465.0
