Datetime,Adj Close,Close,High,Low,Open,Volume
2022-02-08 09:30:00-05:00,196.27999877929688,196.27999877929688,196.5399932861328,195.77000427246094,196.38999938964844,62220.0
2022-02-08 09:31:00-05:00,,,,,,
2022-02-08 09:32:00-05:00,195.6999969482422,195.6999969482422,195.6999969482422,195.6999969482422,195.6999969482422,262.0
2022-02-08 09:33:00-05:00,195.42999267578125,195.42999267578125,195.44000244140625,195.42999267578125,195.44000244140625,915.0
2022-02-08 09:34:00-05:00,195.55999755859375,195.55999755859375,195.55999755859375,195.55999755859375,195.55999755859375,513.0
2022-02-08 09:35:00-05:00,195.27000427246094,195.27000427246094,195.5500030517578,195.27000427246094,195.5500030517578,875.0
2022-02-08 09:36:00-05:00,195.36819458007812,195.36819458007812,195.5399932861328,195.36819458007812,195.48500061035156,939.0
2022-02-08 09:37:00-05:00,,,,,,
2022-02-08 09:38:00-05:00,195.47000122070312,195.47000122070312,195.47000122070312,195.47000122070312,195.47000122070312,963.0
2022-02-08 09:39:00-05:00,195.00999450683594,195.00999450683594,195.22999572753906,195.00999450683594,195.22999572753906,1443.0
2022-02-08 09:40:00-05:00,194.9199981689453,194.9199981689453,194.9199981689453,194.8350067138672,194.8350067138672,792.0
2022-02-08 09:41:00-05:00,194.6750030517578,194.6750030517578,195.14999389648438,194.6750030517578,195.14999389648438,920.0
2022-02-08 09:42:00-05:00,194.3800048828125,194.3800048828125,194.75999450683594,194.3800048828125,194.7100067138672,2983.0
2022-02-08 09:43:00-05:00,195.30999755859375,195.30999755859375,195.30999755859375,194.60000610351562,194.60000610351562,1687.0
2022-02-08 09:44:00-05:00,194.47999572753906,194.47999572753906,195.0,194.47999572753906,194.97000122070312,4794.0
2022-02-08 09:45:00-05:00,194.8800048828125,194.8800048828125,194.97999572753906,194.72250366210938,194.97999572753906,1661.0
2022-02-08 09:46:00-05:00,194.80499267578125,194.80499267578125,194.8699951171875,194.42999267578125,194.8699951171875,4338.0
2022-02-08 09:47:00-05:00,194.60000610351562,194.60000610351562,194.80499267578125,194.60000610351562,194.80499267578125,962.0
2022-02-08 09:48:00-05:00,194.57000732421875,194.57000732421875,194.60000610351562,194.4600067138672,194.57000732421875,4349.0
2022-02-08 09:49:00-05:00,194.44000244140625,194.44000244140625,194.4550018310547,194.44000244140625,194.4550018310547,517.0
2022-02-08 09:50:00-05:00,,,,,,
2022-02-08 09:51:00-05:00,194.42999267578125,194.42999267578125,194.42999267578125,194.42999267578125,194.42999267578125,1430.0
2022-02-08 09:52:00-05:00,194.3300018310547,194.3300018310547,194.5,194.3300018310547,194.5,5911.0
2022-02-08 09:53:00-05:00,194.80999755859375,194.80999755859375,194.86000061035156,194.80999755859375,194.86000061035156,6804.0
2022-02-08 09:54:00-05:00,,,,,,
2022-02-08 09:55:00-05:00,194.8300018310547,194.8300018310547,194.8300018310547,194.8249969482422,194.8249969482422,811.0
2022-02-08 09:56:00-05:00,195.0,195.0,195.0,195.0,195.0,354.0
