Datetime,Adj Close,Close,High,Low,Open,Volume
2022-02-08 09:30:00-05:00,127.81999969482422,127.81999969482422,127.91000366210938,127.3102035522461,127.52999877929688,73638.0
2022-02-08 09:31:00-05:00,127.41200256347656,127.41200256347656,127.80999755859375,127.36000061035156,127.80999755859375,8300.0
2022-02-08 09:32:00-05:00,127.3499984741211,127.3499984741211,127.44999694824219,127.16000366210938,127.37999725341797,11381.0
2022-02-08 09:33:00-05:00,127.29000091552734,127.29000091552734,127.44000244140625,127.18000030517578,127.41999816894531,12865.0
2022-02-08 09:34:00-05:00,127.2699966430664,127.2699966430664,127.4000015258789,127.20999908447266,127.29499816894531,8198.0
2022-02-08 09:35:00-05:00,127.52999877929688,127.52999877929688,127.56500244140625,127.2750015258789,127.2750015258789,16435.0
2022-02-08 09:36:00-05:00,127.61000061035156,127.61000061035156,127.61000061035156,127.47000122070312,127.52999877929688,5133.0
2022-02-08 09:37:00-05:00,127.58999633789062,127.58999633789062,127.66999816894531,127.56500244140625,127.58499908447266,9681.0
2022-02-08 09:38:00-05:00,127.61000061035156,127.61000061035156,127.63999938964844,127.44999694824219,127.62000274658203,16457.0
2022-02-08 09:39:00-05:00,127.55000305175781,127.55000305175781,127.62999725341797,127.5250015258789,127.61000061035156,7064.0
2022-02-08 09:40:00-05:00,127.63999938964844,127.63999938964844,127.72000122070312,127.55000305175781,127.62999725341797,18983.0
2022-02-08 09:41:00-05:00,127.41500091552734,127.41500091552734,127.70500183105469,127.28759765625,127.5999984741211,15289.0
2022-02-08 09:42:00-05:00,127.38999938964844,127.38999938964844,127.41000366210938,127.2699966430664,127.40399932861328,9160.0
2022-02-08 09:43:00-05:00,127.37999725341797,127.37999725341797,127.41999816894531,127.31999969482422,127.33000183105469,9874.0
2022-02-08 09:44:00-05:00,127.25,127.25,127.43000030517578,127.22000122070312,127.36499786376953,22598.0
2022-02-08 09:45:00-05:00,127.37999725341797,127.37999725341797,127.4000015258789,127.23999786376953,127.23999786376953,13789.0
2022-02-08 09:46:00-05:00,127.55000305175781,127.55000305175781,127.55000305175781,127.45999908447266,127.51000213623047,3702.0
2022-02-08 09:47:00-05:00,127.62999725341797,127.62999725341797,127.6500015258789,127.5199966430664,127.52999877929688,9792.0
2022-02-08 09:48:00-05:00,127.52999877929688,127.52999877929688,127.61000061035156,127.4800033569336,127.61000061035156,10328.0
2022-02-08 09:49:00-05:00,127.5,127.5,127.55999755859375,127.4800033569336,127.53399658203125,7563.0
2022-02-08 09:50:00-05:00,127.5905990600586,127.5905990600586,127.61000061035156,127.4800033569336,127.54000091552734,21189.0
2022-02-08 09:51:00-05:00,127.6500015258789,127.6500015258789,127.68000030517578,127.5999984741211,127.5999984741211,9084.0
2022-02-08 09:52:00-05:00,127.66000366210938,127.66000366210938,127.66999816894531,127.5999984741211,127.63999938964844,6636.0
2022-02-08 09:53:00-05:00,127.68000030517578,127.68000030517578,127.76000213623047,127.58999633789062,127.61000061035156,16374.0
2022-02-08 09:54:00-05:00,127.55999755859375,127.55999755859375,127.67500305175781,127.55999755859375,127.67500305175781,9782.0
2022-02-08 09:55:00-05:00,127.62999725341797,127.62999725341797,127.63999938964844,127.58000183105469,127.58000183105469,11075.0
2022-02-08 09:56:00-05:00,127.69999694824219,127.69999694824219,127.72000122070312,127.63600158691406,127.63999938964844,5434.0
2022-02-08 09:57:00-05:00,127.7300033569336,127.7300033569336,127.79869842529297,127.70999908447266,127.7300033569336,7255.0
2022-02-08 09:58:00-05:00,127.77999877929688,127.77999877929688,127.80000305175781,127.70999908447266,127.72000122070312,9419.0
2022-02-08 09:59:00-05:00,127.77999877929688,127.77999877929688,127.83000183105469,127.77999877929688,127.81999969482422,7722.0
2022-02-08 10:00:00-05:00,127.80000305175781,127.80000305175781,127.83999633789062,127.75,127.79000091552734,17640.0
2022-02-08 10:01:00-05:00,127.73999786376953,127.73999786376953,127.80999755859375,127.68000030517578,127.77999877929688,8991.0
2022-02-08 10:02:00-05:00,127.61699676513672,127.61699676513672,127.68000030517578,127.58999633789062,127.68000030517578,11498.0
2022-02-08 10:03:00-05:00,127.70500183105469,127.70500183105469,127.72000122070312,127.55999755859375,127.6050033569336,6802.0
2022-02-08 10:04:00-05:00,127.63999938964844,127.63999938964844,127.69999694824219,127.63999938964844,127.69999694824219,7329.0
2022-02-08 10:05:00-05:00,127.87000274658203,127.87000274658203,127.87000274658203,127.65809631347656,127.66000366210938,5565.0
2022-02-08 10:06:00-05:00,127.93000030517578,127.93000030517578,127.97000122070312,127.86000061035156,127.87999725341797,9596.0
2022-02-08 10:07:00-05:00,127.96499633789062,127.96499633789062,127.96499633789062,127.93000030517578,127.94000244140625,11031.0
2022-02-08 10:08:00-05:00,127.93000030517578,127.93000030517578,127.97000122070312,127.9010009765625,127.95999908447266,5902.0
2022-02-08 10:09:00-05:00,127.9749984741211,127.9749984741211,128.0,127.94000244140625,127.94499969482422,9325.0
2022-02-08 10:10:00-05:00,128.0500030517578,128.0500030517578,128.0800018310547,127.9749984741211,127.9749984741211,5688.0
2022-02-08 10:11:00-05:00,128.0399932861328,128.0399932861328,128.11500549316406,127.97000122070312,128.05999755859375,14516.0
2022-02-08 10:12:00-05:00,127.93499755859375,127.93499755859375,128.01499938964844,127.92639923095703,128.00999450683594,5554.0
2022-02-08 10:13:00-05:00,127.95999908447266,127.95999908447266,128.00999450683594,127.94000244140625,127.94999694824219,6455.0
2022-02-08 10:14:00-05:00,127.91000366210938,127.91000366210938,127.97000122070312,127.83999633789062,127.94999694824219,11826.0
2022-02-08 10:15:00-05:00,128.0399932861328,128.0399932861328,128.0500030517578,127.87999725341797,127.87999725341797,8134.0
