Datetime,Adj Close,Close,High,Low,Open,Volume
2022-02-08 09:30:00-05:00,122.30999755859375,122.30999755859375,122.5999984741211,122.30999755859375,122.4800033569336,73577.0
2022-02-08 09:31:00-05:00,122.4000015258789,122.4000015258789,122.48999786376953,122.26000213623047,122.32499694824219,15402.0
2022-02-08 09:32:00-05:00,122.58999633789062,122.58999633789062,122.6500015258789,122.3499984741211,122.4000015258789,11179.0
2022-02-08 09:33:00-05:00,122.53880310058594,122.53880310058594,122.5999984741211,122.53880310058594,122.5999984741211,6459.0
2022-02-08 09:34:00-05:00,122.56999969482422,122.56999969482422,122.625,122.4000015258789,122.5999984741211,13996.0
2022-02-08 09:35:00-05:00,122.41000366210938,122.41000366210938,122.61000061035156,122.37000274658203,122.61000061035156,18581.0
2022-02-08 09:36:00-05:00,122.37000274658203,122.37000274658203,122.48999786376953,122.37000274658203,122.43000030517578,3738.0
2022-02-08 09:37:00-05:00,122.63999938964844,122.63999938964844,122.72000122070312,122.30000305175781,122.30000305175781,5349.0
2022-02-08 09:38:00-05:00,122.43000030517578,122.43000030517578,122.75,122.41999816894531,122.62999725341797,14242.0
2022-02-08 09:39:00-05:00,122.5,122.5,122.51000213623047,122.43000030517578,122.43000030517578,7122.0
2022-02-08 09:40:00-05:00,122.54000091552734,122.54000091552734,122.58000183105469,122.51000213623047,122.52999877929688,5075.0
2022-02-08 09:41:00-05:00,122.48500061035156,122.48500061035156,122.62000274658203,122.37000274658203,122.5,17920.0
2022-02-08 09:42:00-05:00,122.44000244140625,122.44000244140625,122.5199966430664,122.44000244140625,122.5,10103.0
2022-02-08 09:43:00-05:00,122.31999969482422,122.31999969482422,122.62999725341797,122.25,122.44000244140625,38343.0
2022-02-08 09:44:00-05:00,122.51000213623047,122.51000213623047,122.51000213623047,122.26000213623047,122.26000213623047,26004.0
2022-02-08 09:45:00-05:00,122.4800033569336,122.4800033569336,122.56999969482422,122.4800033569336,122.5,4609.0
2022-02-08 09:46:00-05:00,122.55000305175781,122.55000305175781,122.55999755859375,122.43499755859375,122.47029876708984,11853.0
2022-02-08 09:47:00-05:00,122.56999969482422,122.56999969482422,122.6500015258789,122.55000305175781,122.55999755859375,4089.0
2022-02-08 09:48:00-05:00,122.66999816894531,122.66999816894531,122.66999816894531,122.56500244140625,122.58999633789062,2954.0
2022-02-08 09:49:00-05:00,122.83000183105469,122.83000183105469,122.83000183105469,122.57499694824219,122.68000030517578,9699.0
2022-02-08 09:50:00-05:00,122.75,122.75,122.88990020751953,122.75,122.88500213623047,50772.0
2022-02-08 09:51:00-05:00,122.63500213623047,122.63500213623047,122.75,122.625,122.75,5849.0
2022-02-08 09:52:00-05:00,122.55000305175781,122.55000305175781,122.69499969482422,122.5199966430664,122.63500213623047,12087.0
2022-02-08 09:53:00-05:00,122.58999633789062,122.58999633789062,122.72000122070312,122.58499908447266,122.5999984741211,4222.0
2022-02-08 09:54:00-05:00,122.63999938964844,122.63999938964844,122.63999938964844,122.56500244140625,122.58999633789062,3704.0
2022-02-08 09:55:00-05:00,122.69999694824219,122.69999694824219,122.70999908447266,122.61000061035156,122.63240051269531,7625.0
2022-02-08 09:56:00-05:00,122.6500015258789,122.6500015258789,122.68499755859375,122.58999633789062,122.68499755859375,4295.0
2022-02-08 09:57:00-05:00,122.61000061035156,122.61000061035156,122.73999786376953,122.61000061035156,122.66999816894531,5045.0
2022-02-08 09:58:00-05:00,122.58000183105469,122.58000183105469,122.61499786376953,122.5,122.61000061035156,7272.0
2022-02-08 09:59:00-05:00,122.6050033569336,122.6050033569336,122.68000030517578,122.54000091552734,122.54000091552734,16729.0
2022-02-08 10:00:00-05:00,122.5999984741211,122.5999984741211,122.68000030517578,122.56500244140625,122.6500015258789,23023.0
2022-02-08 10:01:00-05:00,122.61000061035156,122.61000061035156,122.61000061035156,122.48999786376953,122.5,12747.0
2022-02-08 10:02:00-05:00,122.45999908447266,122.45999908447266,122.61000061035156,122.43499755859375,122.5999984741211,12527.0
2022-02-08 10:03:00-05:00,122.4800033569336,122.4800033569336,122.48999786376953,122.375,122.43499755859375,14221.0
2022-02-08 10:04:00-05:00,122.41999816894531,122.41999816894531,122.47000122070312,122.37999725341797,122.45500183105469,10350.0
2022-02-08 10:05:00-05:00,122.43000030517578,122.43000030517578,122.48999786376953,122.4000015258789,122.44000244140625,16227.0
