Datetime,Adj Close,Close,High,Low,Open,Volume
2022-02-08 09:30:00-05:00,321.6400146484375,321.6400146484375,321.6400146484375,320.8599853515625,320.8599853515625,7659.0
2022-02-08 09:31:00-05:00,,,,,,
2022-02-08 09:32:00-05:00,,,,,,
2022-02-08 09:33:00-05:00,,,,,,
2022-02-08 09:34:00-05:00,,,,,,
2022-02-08 09:35:00-05:00,321.5849914550781,321.5849914550781,321.5849914550781,321.5849914550781,321.5849914550781,385.0
2022-02-08 09:36:00-05:00,321.6199951171875,321.6199951171875,321.6199951171875,321.6199951171875,321.6199951171875,235.0
2022-02-08 09:37:00-05:00,321.6549987792969,321.6549987792969,321.79998779296875,321.6549987792969,321.79998779296875,513.0
2022-02-08 09:38:00-05:00,322.1400146484375,322.1400146484375,322.2699890136719,321.7749938964844,321.7749938964844,2123.0
2022-02-08 09:39:00-05:00,322.0299987792969,322.0299987792969,322.0299987792969,321.8699951171875,321.8699951171875,885.0
2022-02-08 09:40:00-05:00,321.32000732421875,321.32000732421875,321.5400085449219,321.32000732421875,321.5400085449219,1263.0
2022-02-08 09:41:00-05:00,321.364990234375,321.364990234375,321.364990234375,321.364990234375,321.364990234375,223.0
2022-02-08 09:42:00-05:00,,,,,,
2022-02-08 09:43:00-05:00,319.3900146484375,319.3900146484375,319.3900146484375,319.3900146484375,319.3900146484375,300.0
2022-02-08 09:44:00-05:00,319.8500061035156,319.8500061035156,319.8500061035156,319.2699890136719,319.2699890136719,1608.0
2022-02-08 09:45:00-05:00,319.0799865722656,319.0799865722656,319.3500061035156,319.0799865722656,319.3500061035156,556.0
2022-02-08 09:46:00-05:00,318.0199890136719,318.0199890136719,318.3599853515625,317.8500061035156,318.0199890136719,1617.0
2022-02-08 09:47:00-05:00,317.7200012207031,317.7200012207031,317.7200012207031,317.7200012207031,317.7200012207031,175.0
2022-02-08 09:48:00-05:00,317.760009765625,317.760009765625,318.0899963378906,317.4599914550781,317.4700012207031,2457.0
2022-02-08 09:49:00-05:00,317.989990234375,317.989990234375,317.989990234375,317.989990234375,317.989990234375,266.0
2022-02-08 09:50:00-05:00,317.7349853515625,317.7349853515625,317.7349853515625,317.7349853515625,317.7349853515625,3866.0
2022-02-08 09:51:00-05:00,317.94000244140625,317.94000244140625,318.2900085449219,317.94000244140625,318.2900085449219,4024.0
2022-02-08 09:52:00-05:00,318.3900146484375,318.3900146484375,318.3900146484375,318.1099853515625,318.1099853515625,1233.0
2022-02-08 09:53:00-05:00,,,,,,
2022-02-08 09:54:00-05:00,,,,,,
2022-02-08 09:55:00-05:00,319.4200134277344,319.4200134277344,319.4200134277344,318.4800109863281,318.4800109863281,1468.0
2022-02-08 09:56:00-05:00,319.239990234375,319.239990234375,319.4700012207031,319.2300109863281,319.239990234375,1813.0
2022-02-08 09:57:00-05:00,,,,,,
2022-02-08 09:58:00-05:00,,,,,,
2022-02-08 09:59:00-05:00,,,,,,
2022-02-08 10:00:00-05:00,319.44000244140625,319.44000244140625,319.44000244140625,319.42999267578125,319.42999267578125,526.0
2022-02-08 10:01:00-05:00,319.65380859375,319.65380859375,319.65380859375,319.65380859375,319.65380859375,541.0
2022-02-08 10:02:00-05:00,,,,,,
2022-02-08 10:03:00-05:00,319.2349853515625,319.2349853515625,319.4700012207031,319.2349853515625,319.4700012207031,673.0
2022-02-08 10:04:00-05:00,318.8500061035156,318.8500061035156,319.6199951171875,318.8500061035156,319.6199951171875,1920.0
2022-02-08 10:05:00-05:00,319.4150085449219,319.4150085449219,319.4150085449219,319.0,319.1300048828125,2770.0
2022-02-08 10:06:00-05:00,319.45001220703125,319.45001220703125,319.45001220703125,319.1099853515625,319.1499938964844,2072.0
2022-02-08 10:07:00-05:00,,,,,,
2022-02-08 10:08:00-05:00,319.44000244140625,319.44000244140625,319.44000244140625,319.32000732421875,319.32000732421875,820.0
2022-02-08 10:09:00-05:00,,,,,,
2022-02-08 10:10:00-05:00,319.19000244140625,319.19000244140625,319.19000244140625,319.19000244140625,319.19000244140625,359.0
2022-02-08 10:11:00-05:00,,,,,,
2022-02-08 10:12:00-05:00,318.6400146484375,318.6400146484375,318.9100036621094,318.6400146484375,318.6400146484375,770.0
2022-02-08 10:13:00-05:00,,,,,,
2022-02-08 10:14:00-05:00,319.04998779296875,319.04998779296875,319.04998779296875,319.04998779296875,319.04998779296875,280.0
2022-02-08 10:15:00-05:00,,,,,,
2022-02-08 10:16:00-05:00,,,,,,
2022-02-08 10:17:00-05:00,319.4667053222656,319.4667053222656,319.4667053222656,319.1300048828125,319.1300048828125,770.0
2022-02-08 10:18:00-05:00,318.92999267578125,318.92999267578125,318.92999267578125,318.92999267578125,318.92999267578125,670.0
2022-02-08 10:19:00-05:00,319.24798583984375,319.24798583984375,319.24798583984375,318.69000244140625,319.1400146484375,646.0
2022-02-08 10:20:00-05:00,319.25,319.25,319.25,319.25,319.25,215.0
2022-02-08 10:21:00-05:00,319.6600036621094,319.6600036621094,319.6600036621094,319.4800109863281,319.4800109863281,636.0
2022-02-08 10:22:00-05:00,,,,,,
2022-02-08 10:23:00-05:00,,,,,,
2022-02-08 10:24:00-05:00,,,,,,
2022-02-08 10:25:00-05:00,,,,,,
2022-02-08 10:26:00-05:00,319.2799987792969,319.2799987792969,319.44000244140625,319.2799987792969,319.44000244140625,555.0
2022-02-08 10:27:00-05:00,,,,,,
2022-02-08 10:28:00-05:00,318.92999267578125,318.92999267578125,319.07000732421875,318.92999267578125,319.07000732421875,2147.0
2022-02-08 10:29:00-05:00,319.010009765625,319.010009765625,319.2900085449219,318.8900146484375,319.2900085449219,744.0
2022-02-08 10:30:00-05:00,318.7650146484375,318.7650146484375,319.0,318.7200012207031,319.0,1490.0
2022-02-08 10:31:00-05:00,318.8299865722656,318.8299865722656,318.8299865722656,318.8299865722656,318.8299865722656,499.0
2022-02-08 10:32:00-05:00,319.0299987792969,319.0299987792969,319.0299987792969,319.0249938964844,319.0249938964844,280.0
2022-02-08 10:33:00-05:00,319.3800048828125,319.3800048828125,319.3800048828125,319.1000061035156,319.20001220703125,1140.0
2022-02-08 10:34:00-05:00,319.7799072265625,319.7799072265625,319.7799072265625,319.7799072265625,319.7799072265625,178.0
2022-02-08 10:35:00-05:00,,,,,,
2022-02-08 10:36:00-05:00,319.8490905761719,319.8490905761719,319.8490905761719,319.8490905761719,319.8490905761719,871.0
2022-02-08 10:37:00-05:00,,,,,,
2022-02-08 10:38:00-05:00,319.6099853515625,319.6099853515625,319.9100036621094,319.6099853515625,319.75,2930.0
2022-02-08 10:39:00-05:00,319.7099914550781,319.7099914550781,319.7099914550781,319.4700012207031,319.5899963378906,1054.0
2022-02-08 10:40:00-05:00,319.57501220703125,319.57501220703125,319.57501220703125,319.57501220703125,319.57501220703125,143.0
2022-02-08 10:41:00-05:00,319.6700134277344,319.6700134277344,319.6700134277344,319.6700134277344,319.6700134277344,484.0
2022-02-08 10:42:00-05:00,,,,,,
2022-02-08 10:43:00-05:00,,,,,,
2022-02-08 10:44:00-05:00,,,,,,
2022-02-08 10:45:00-05:00,319.95001220703125,319.95001220703125,319.95001220703125,319.75,319.760009765625,1251.0
2022-02-08 10:46:00-05:00,320.1700134277344,320.1700134277344,320.1700134277344,319.75,319.7749938964844,620.0
2022-02-08 10:47:00-05:00,320.114990234375,320.114990234375,320.114990234375,320.114990234375,320.114990234375,411.0
2022-02-08 10:48:00-05:00,,,,,,
2022-02-08 10:49:00-05:00,,,,,,
2022-02-08 10:50:00-05:00,320.82000732421875,320.82000732421875,320.82000732421875,320.19000244140625,320.19000244140625,1632.0
2022-02-08 10:51:00-05:00,,,,,,
2022-02-08 10:52:00-05:00,,,,,,
2022-02-08 10:53:00-05:00,321.19000244140625,321.19000244140625,321.19000244140625,321.19000244140625,321.19000244140625,399.0
2022-02-08 10:54:00-05:00,,,,,,
2022-02-08 10:55:00-05:00,321.2850036621094,321.2850036621094,321.3299865722656,320.989990234375,321.1300048828125,1327.0
2022-02-08 10:56:00-05:00,,,,,,
2022-02-08 10:57:00-05:00,,,,,,
2022-02-08 10:58:00-05:00,321.4549865722656,321.4549865722656,321.4549865722656,321.4549865722656,321.4549865722656,190.0
2022-02-08 10:59:00-05:00,320.8999938964844,320.8999938964844,320.94000244140625,320.8999938964844,320.94000244140625,693.0
2022-02-08 11:00:00-05:00,321.07000732421875,321.07000732421875,321.07000732421875,320.760009765625,320.760009765625,2947.0
2022-02-08 11:01:00-05:00,,,,,,
2022-02-08 11:02:00-05:00,320.92999267578125,320.92999267578125,320.92999267578125,320.92999267578125,320.92999267578125,478.0
2022-02-08 11:03:00-05:00,,,,,,
2022-02-08 11:04:00-05:00,320.8699951171875,320.8699951171875,321.010009765625,320.6600036621094,320.6600036621094,1331.0
2022-02-08 11:05:00-05:00,320.9200134277344,320.9200134277344,321.0400085449219,320.8949890136719,320.8949890136719,1327.0
2022-02-08 11:06:00-05:00,320.8599853515625,320.8599853515625,321.0799865722656,320.8599853515625,321.0799865722656,1066.0
