Datetime,Adj Close,Close,High,Low,Open,Volume
2022-02-08 09:30:00-05:00,144.49000549316406,144.49000549316406,145.5,144.39999389648438,144.74000549316406,172033.0
2022-02-08 09:31:00-05:00,144.41000366210938,144.41000366210938,144.6999969482422,144.32000732421875,144.55999755859375,12629.0
2022-02-08 09:32:00-05:00,143.94000244140625,143.94000244140625,144.36000061035156,143.91000366210938,144.36000061035156,29016.0
2022-02-08 09:33:00-05:00,143.5500030517578,143.5500030517578,143.9949951171875,143.4499969482422,143.97000122070312,25189.0
2022-02-08 09:34:00-05:00,143.39999389648438,143.39999389648438,143.6300048828125,143.27000427246094,143.60809326171875,25952.0
2022-02-08 09:35:00-05:00,143.7100067138672,143.7100067138672,143.75,143.3699951171875,143.375,17070.0
2022-02-08 09:36:00-05:00,143.4600067138672,143.4600067138672,143.75999450683594,143.4600067138672,143.75999450683594,11637.0
2022-02-08 09:37:00-05:00,143.375,143.375,143.57000732421875,143.33999633789062,143.5,9756.0
2022-02-08 09:38:00-05:00,143.6199951171875,143.6199951171875,143.63999938964844,143.3300018310547,143.4199981689453,10692.0
2022-02-08 09:39:00-05:00,143.49530029296875,143.49530029296875,143.75999450683594,143.44000244140625,143.66000366210938,8633.0
2022-02-08 09:40:00-05:00,143.5500030517578,143.5500030517578,143.5500030517578,143.33999633789062,143.42999267578125,20623.0
2022-02-08 09:41:00-05:00,143.3699951171875,143.3699951171875,143.83999633789062,143.3699951171875,143.5399932861328,27175.0
2022-02-08 09:42:00-05:00,143.17999267578125,143.17999267578125,143.4600067138672,143.17999267578125,143.44000244140625,9841.0
2022-02-08 09:43:00-05:00,143.18499755859375,143.18499755859375,143.2100067138672,142.96499633789062,143.16000366210938,28946.0
2022-02-08 09:44:00-05:00,143.1479949951172,143.1479949951172,143.3800048828125,143.1199951171875,143.1699981689453,17381.0
2022-02-08 09:45:00-05:00,143.30999755859375,143.30999755859375,143.38999938964844,143.13499450683594,143.16000366210938,41065.0
2022-02-08 09:46:00-05:00,143.4398956298828,143.4398956298828,143.4398956298828,143.30999755859375,143.38999938964844,4005.0
2022-02-08 09:47:00-05:00,143.2899932861328,143.2899932861328,143.60000610351562,143.2899932861328,143.47999572753906,7625.0
2022-02-08 09:48:00-05:00,143.3300018310547,143.3300018310547,143.36000061035156,143.16000366210938,143.2899932861328,12134.0
2022-02-08 09:49:00-05:00,143.1300048828125,143.1300048828125,143.2899932861328,143.0500030517578,143.2899932861328,19895.0
2022-02-08 09:50:00-05:00,143.1468048095703,143.1468048095703,143.22000122070312,143.02000427246094,143.1699981689453,22201.0
2022-02-08 09:51:00-05:00,143.02000427246094,143.02000427246094,143.16000366210938,143.0,143.0800018310547,13058.0
2022-02-08 09:52:00-05:00,143.02999877929688,143.02999877929688,143.1999969482422,143.02999877929688,143.02999877929688,15862.0
2022-02-08 09:53:00-05:00,143.0800018310547,143.0800018310547,143.2100067138672,143.02000427246094,143.02999877929688,13310.0
2022-02-08 09:54:00-05:00,143.0749969482422,143.0749969482422,143.13999938964844,142.97999572753906,143.02000427246094,21531.0
2022-02-08 09:55:00-05:00,142.77999877929688,142.77999877929688,143.1300048828125,142.64999389648438,143.11000061035156,50158.0
2022-02-08 09:56:00-05:00,142.91000366210938,142.91000366210938,142.97999572753906,142.75,142.75999450683594,16311.0
2022-02-08 09:57:00-05:00,143.1699981689453,143.1699981689453,143.1699981689453,142.9499969482422,142.9499969482422,12948.0
2022-02-08 09:58:00-05:00,143.1300048828125,143.1300048828125,143.1699981689453,143.0500030517578,143.14500427246094,12384.0
2022-02-08 09:59:00-05:00,142.94000244140625,142.94000244140625,143.27000427246094,142.94000244140625,143.1300048828125,12472.0
2022-02-08 10:00:00-05:00,142.74000549316406,142.74000549316406,142.89999389648438,142.72000122070312,142.89999389648438,21028.0
2022-02-08 10:01:00-05:00,142.63499450683594,142.63499450683594,142.77000427246094,142.6300048828125,142.69000244140625,16701.0
2022-02-08 10:02:00-05:00,142.5800018310547,142.5800018310547,142.6699981689453,142.54100036621094,142.55999755859375,8096.0
2022-02-08 10:03:00-05:00,142.75,142.75,142.75999450683594,142.55999755859375,142.5800018310547,20767.0
2022-02-08 10:04:00-05:00,142.33999633789062,142.33999633789062,142.69630432128906,142.3300018310547,142.6699981689453,30030.0
2022-02-08 10:05:00-05:00,142.60499572753906,142.60499572753906,142.60499572753906,142.30999755859375,142.3800048828125,14687.0
2022-02-08 10:06:00-05:00,142.72999572753906,142.72999572753906,142.75729370117188,142.6300048828125,142.64999389648438,11149.0
2022-02-08 10:07:00-05:00,142.64999389648438,142.64999389648438,142.71499633789062,142.6199951171875,142.7100067138672,11119.0
2022-02-08 10:08:00-05:00,142.77000427246094,142.77000427246094,142.77000427246094,142.6300048828125,142.64999389648438,14952.0
2022-02-08 10:09:00-05:00,143.0,143.0,143.08999633789062,142.80999755859375,142.80999755859375,17974.0
2022-02-08 10:10:00-05:00,142.97999572753906,142.97999572753906,143.05999755859375,142.9199981689453,142.97000122070312,9992.0
2022-02-08 10:11:00-05:00,142.97999572753906,142.97999572753906,143.02999877929688,142.94000244140625,142.9499969482422,15145.0
2022-02-08 10:12:00-05:00,142.8800048828125,142.8800048828125,142.9600067138672,142.8300018310547,142.9600067138672,11718.0
2022-02-08 10:13:00-05:00,142.97999572753906,142.97999572753906,143.0,142.85000610351562,142.86000061035156,11824.0
