Datetime,Adj Close,Close,High,Low,Open,Volume
2022-02-08 09:30:00-05:00,92.36000061035156,92.36000061035156,92.58999633789062,91.94999694824219,91.94999694824219,235473.0
2022-02-08 09:31:00-05:00,92.93000030517578,92.93000030517578,92.94999694824219,92.20999908447266,92.3949966430664,90164.0
2022-02-08 09:32:00-05:00,92.87000274658203,92.87000274658203,93.1500015258789,92.7500991821289,92.93000030517578,43620.0
2022-02-08 09:33:00-05:00,92.58999633789062,92.58999633789062,92.98999786376953,92.58999633789062,92.87999725341797,50483.0
2022-02-08 09:34:00-05:00,92.82499694824219,92.82499694824219,93.06999969482422,92.58999633789062,92.58999633789062,22595.0
2022-02-08 09:35:00-05:00,92.76499938964844,92.76499938964844,93.05999755859375,92.72000122070312,92.79000091552734,30587.0
2022-02-08 09:36:00-05:00,92.63999938964844,92.63999938964844,92.73999786376953,92.55999755859375,92.73999786376953,27773.0
2022-02-08 09:37:00-05:00,92.55000305175781,92.55000305175781,92.69999694824219,92.46990203857422,92.62000274658203,23191.0
2022-02-08 09:38:00-05:00,92.54000091552734,92.54000091552734,92.58000183105469,92.44999694824219,92.55999755859375,21292.0
2022-02-08 09:39:00-05:00,92.50150299072266,92.50150299072266,92.56999969482422,92.33999633789062,92.52999877929688,17035.0
2022-02-08 09:40:00-05:00,92.27999877929688,92.27999877929688,92.61740112304688,92.2699966430664,92.51000213623047,69334.0
2022-02-08 09:41:00-05:00,91.91999816894531,91.91999816894531,92.27999877929688,91.87999725341797,92.27999877929688,53802.0
2022-02-08 09:42:00-05:00,91.73999786376953,91.73999786376953,92.0199966430664,91.72000122070312,91.9000015258789,30277.0
2022-02-08 09:43:00-05:00,91.52999877929688,91.52999877929688,91.73999786376953,91.41999816894531,91.70999908447266,35043.0
2022-02-08 09:44:00-05:00,91.5999984741211,91.5999984741211,91.69999694824219,91.5,91.5199966430664,32229.0
2022-02-08 09:45:00-05:00,91.7300033569336,91.7300033569336,91.80999755859375,91.62000274658203,91.62000274658203,33478.0
2022-02-08 09:46:00-05:00,91.87999725341797,91.87999725341797,92.08000183105469,91.87999725341797,91.97000122070312,34206.0
2022-02-08 09:47:00-05:00,91.80000305175781,91.80000305175781,91.8550033569336,91.68000030517578,91.8550033569336,33700.0
2022-02-08 09:48:00-05:00,91.54000091552734,91.54000091552734,91.87999725341797,91.54000091552734,91.80000305175781,20638.0
2022-02-08 09:49:00-05:00,91.30999755859375,91.30999755859375,91.62999725341797,91.30999755859375,91.54000091552734,23256.0
2022-02-08 09:50:00-05:00,90.88009643554688,90.88009643554688,91.30999755859375,90.81999969482422,91.30999755859375,59324.0
2022-02-08 09:51:00-05:00,90.82990264892578,90.82990264892578,90.9000015258789,90.68000030517578,90.9000015258789,32340.0
2022-02-08 09:52:00-05:00,90.79000091552734,90.79000091552734,90.91000366210938,90.72000122070312,90.80999755859375,28224.0
2022-02-08 09:53:00-05:00,90.41000366210938,90.41000366210938,90.77999877929688,90.36000061035156,90.76000213623047,37782.0
2022-02-08 09:54:00-05:00,90.18000030517578,90.18000030517578,90.47000122070312,90.16000366210938,90.41999816894531,39261.0
