Datetime,Adj Close,Close,High,Low,Open,Volume
2022-02-08 09:30:00-05:00,322.44000244140625,322.44000244140625,322.44000244140625,322.44000244140625,322.44000244140625,3122.0
2022-02-08 09:31:00-05:00,,,,,,
2022-02-08 09:32:00-05:00,321.4800109863281,321.4800109863281,321.4800109863281,321.4800109863281,321.4800109863281,483.0
2022-02-08 09:33:00-05:00,,,,,,
2022-02-08 09:34:00-05:00,,,,,,
2022-02-08 09:35:00-05:00,,,,,,
2022-02-08 09:36:00-05:00,323.2900085449219,323.2900085449219,323.2900085449219,323.2900085449219,323.2900085449219,702.0
2022-02-08 09:37:00-05:00,,,,,,
2022-02-08 09:38:00-05:00,322.4700012207031,322.4700012207031,322.4700012207031,322.4700012207031,322.4700012207031,637.0
2022-02-08 09:39:00-05:00,,,,,,
2022-02-08 09:40:00-05:00,,,,,,
2022-02-08 09:41:00-05:00,322.739990234375,322.739990234375,322.95001220703125,322.364990234375,322.67999267578125,1642.0
2022-02-08 09:42:00-05:00,322.9949951171875,322.9949951171875,322.9949951171875,322.9949951171875,322.9949951171875,205.0
2022-02-08 09:43:00-05:00,322.739990234375,322.739990234375,322.739990234375,322.739990234375,322.739990234375,607.0
2022-02-08 09:44:00-05:00,,,,,,
2022-02-08 09:45:00-05:00,323.4549865722656,323.4549865722656,323.4549865722656,323.4549865722656,323.4549865722656,1099.0
2022-02-08 09:46:00-05:00,,,,,,
2022-02-08 09:47:00-05:00,322.9700012207031,322.9700012207031,323.75,322.9700012207031,323.6300048828125,2376.0
2022-02-08 09:48:00-05:00,322.2950134277344,322.2950134277344,322.2950134277344,322.2950134277344,322.2950134277344,591.0
2022-02-08 09:49:00-05:00,322.2650146484375,322.2650146484375,322.2900085449219,322.0,322.0199890136719,2215.0
2022-02-08 09:50:00-05:00,,,,,,
2022-02-08 09:51:00-05:00,,,,,,
2022-02-08 09:52:00-05:00,,,,,,
2022-02-08 09:53:00-05:00,,,,,,
2022-02-08 09:54:00-05:00,323.0799865722656,323.0799865722656,323.0799865722656,323.010009765625,323.010009765625,783.0
2022-02-08 09:55:00-05:00,322.5899963378906,322.5899963378906,322.5899963378906,322.5899963378906,322.5899963378906,230.0
2022-02-08 09:56:00-05:00,322.92999267578125,322.92999267578125,322.92999267578125,322.92999267578125,322.92999267578125,443.0
2022-02-08 09:57:00-05:00,323.70001220703125,323.70001220703125,323.70001220703125,323.3399963378906,323.3399963378906,778.0
2022-02-08 09:58:00-05:00,,,,,,
2022-02-08 09:59:00-05:00,323.8999938964844,323.8999938964844,323.8999938964844,323.8949890136719,323.8949890136719,300.0
2022-02-08 10:00:00-05:00,323.75,323.75,323.75,323.3699951171875,323.3699951171875,1224.0
2022-02-08 10:01:00-05:00,,,,,,
2022-02-08 10:02:00-05:00,323.760009765625,323.760009765625,323.760009765625,323.760009765625,323.760009765625,237.0
2022-02-08 10:03:00-05:00,324.4100036621094,324.4100036621094,324.4100036621094,323.92999267578125,323.92999267578125,1221.0
2022-02-08 10:04:00-05:00,324.1400146484375,324.1400146484375,324.1600036621094,324.1400146484375,324.1600036621094,1586.0
2022-02-08 10:05:00-05:00,,,,,,
2022-02-08 10:06:00-05:00,,,,,,
2022-02-08 10:07:00-05:00,,,,,,
