Datetime,Adj Close,Close,High,Low,Open,Volume
2022-02-08 09:30:00-05:00,87.69999694824219,87.69999694824219,87.69999694824219,87.25,87.43000030517578,13741.0
2022-02-08 09:31:00-05:00,,,,,,
2022-02-08 09:32:00-05:00,87.7300033569336,87.7300033569336,87.8949966430664,87.7300033569336,87.8949966430664,1437.0
2022-02-08 09:33:00-05:00,87.73999786376953,87.73999786376953,87.73999786376953,87.73999786376953,87.73999786376953,101.0
2022-02-08 09:34:00-05:00,87.48999786376953,87.48999786376953,87.68000030517578,87.48999786376953,87.68000030517578,1220.0
2022-02-08 09:35:00-05:00,87.2300033569336,87.2300033569336,87.4749984741211,87.2300033569336,87.4749984741211,5662.0
2022-02-08 09:36:00-05:00,87.41999816894531,87.41999816894531,87.41999816894531,87.2750015258789,87.33999633789062,4047.0
2022-02-08 09:37:00-05:00,,,,,,
2022-02-08 09:38:00-05:00,87.55000305175781,87.55000305175781,87.55000305175781,87.4800033569336,87.4800033569336,2676.0
2022-02-08 09:39:00-05:00,87.56500244140625,87.56500244140625,87.62000274658203,87.54000091552734,87.54000091552734,694.0
2022-02-08 09:40:00-05:00,87.5,87.5,87.58999633789062,87.5,87.58999633789062,747.0
2022-02-08 09:41:00-05:00,87.62999725341797,87.62999725341797,87.63999938964844,87.47000122070312,87.5,5170.0
2022-02-08 09:42:00-05:00,87.6500015258789,87.6500015258789,87.6500015258789,87.62999725341797,87.62999725341797,607.0
2022-02-08 09:43:00-05:00,87.48999786376953,87.48999786376953,87.61000061035156,87.48999786376953,87.58999633789062,2881.0
2022-02-08 09:44:00-05:00,87.38999938964844,87.38999938964844,87.44999694824219,87.3499984741211,87.37999725341797,5094.0
2022-02-08 09:45:00-05:00,87.55999755859375,87.55999755859375,87.58000183105469,87.44000244140625,87.44000244140625,1399.0
2022-02-08 09:46:00-05:00,87.77999877929688,87.77999877929688,87.77999877929688,87.69000244140625,87.69000244140625,1821.0
2022-02-08 09:47:00-05:00,87.80000305175781,87.80000305175781,87.85289764404297,87.80000305175781,87.85289764404297,892.0
2022-02-08 09:48:00-05:00,87.81999969482422,87.81999969482422,87.87000274658203,87.81999969482422,87.8499984741211,2515.0
2022-02-08 09:49:00-05:00,87.72000122070312,87.72000122070312,87.73999786376953,87.66000366210938,87.73999786376953,950.0
2022-02-08 09:50:00-05:00,87.61000061035156,87.61000061035156,87.61000061035156,87.61000061035156,87.61000061035156,3221.0
2022-02-08 09:51:00-05:00,87.6500015258789,87.6500015258789,87.69999694824219,87.6500015258789,87.68000030517578,1694.0
2022-02-08 09:52:00-05:00,87.66500091552734,87.66500091552734,87.70999908447266,87.6500015258789,87.6500015258789,26465.0
2022-02-08 09:53:00-05:00,87.69000244140625,87.69000244140625,87.69999694824219,87.61000061035156,87.66999816894531,3855.0
2022-02-08 09:54:00-05:00,87.6500015258789,87.6500015258789,87.69000244140625,87.61000061035156,87.65499877929688,2108.0
2022-02-08 09:55:00-05:00,87.62000274658203,87.62000274658203,87.6500015258789,87.5999984741211,87.6500015258789,2589.0
2022-02-08 09:56:00-05:00,87.66999816894531,87.66999816894531,87.68000030517578,87.6449966430664,87.66999816894531,705.0
