Datetime,Adj Close,Close,High,Low,Open,Volume
2022-02-08 09:30:00-05:00,109.1449966430664,109.1449966430664,109.16000366210938,109.1449966430664,109.16000366210938,3975.0
2022-02-08 09:31:00-05:00,108.69999694824219,108.69999694824219,108.70999908447266,108.69999694824219,108.70999908447266,324.0
2022-02-08 09:32:00-05:00,108.80000305175781,108.80000305175781,108.83000183105469,108.79000091552734,108.79000091552734,1354.0
2022-02-08 09:33:00-05:00,,,,,,
2022-02-08 09:34:00-05:00,109.03070068359375,109.03070068359375,109.03070068359375,109.03070068359375,109.03070068359375,505.0
2022-02-08 09:35:00-05:00,,,,,,
2022-02-08 09:36:00-05:00,108.75,108.75,108.77999877929688,108.75,108.77999877929688,1144.0
2022-02-08 09:37:00-05:00,,,,,,
2022-02-08 09:38:00-05:00,108.72000122070312,108.72000122070312,108.75,108.72000122070312,108.72000122070312,1437.0
2022-02-08 09:39:00-05:00,,,,,,
2022-02-08 09:40:00-05:00,108.63999938964844,108.63999938964844,108.6500015258789,108.63999938964844,108.6500015258789,974.0
2022-02-08 09:41:00-05:00,108.66000366210938,108.66000366210938,108.66000366210938,108.6500015258789,108.6500015258789,1271.0
2022-02-08 09:42:00-05:00,108.76000213623047,108.76000213623047,108.76000213623047,108.75,108.75,381.0
2022-02-08 09:43:00-05:00,108.87999725341797,108.87999725341797,108.87999725341797,108.80000305175781,108.80000305175781,1335.0
2022-02-08 09:44:00-05:00,108.93000030517578,108.93000030517578,108.94999694824219,108.93000030517578,108.94999694824219,424.0
2022-02-08 09:45:00-05:00,108.83000183105469,108.83000183105469,108.83000183105469,108.83000183105469,108.83000183105469,1674.0
2022-02-08 09:46:00-05:00,,,,,,
2022-02-08 09:47:00-05:00,,,,,,
2022-02-08 09:48:00-05:00,108.94999694824219,108.94999694824219,109.05999755859375,108.83000183105469,108.8499984741211,4019.0
2022-02-08 09:49:00-05:00,109.08000183105469,109.08000183105469,109.08000183105469,109.08000183105469,109.08000183105469,667.0
2022-02-08 09:50:00-05:00,109.19000244140625,109.19000244140625,109.19000244140625,109.19000244140625,109.19000244140625,295.0
2022-02-08 09:51:00-05:00,109.04000091552734,109.04000091552734,109.08000183105469,109.04000091552734,109.08000183105469,1457.0
2022-02-08 09:52:00-05:00,108.9800033569336,108.9800033569336,109.08999633789062,108.9800033569336,109.08999633789062,14370.0
2022-02-08 09:53:00-05:00,,,,,,
2022-02-08 09:54:00-05:00,109.08000183105469,109.08000183105469,109.22000122070312,108.97000122070312,108.97000122070312,3187.0
2022-02-08 09:55:00-05:00,109.04000091552734,109.04000091552734,109.0999984741211,109.04000091552734,109.0999984741211,611.0
2022-02-08 09:56:00-05:00,,,,,,
2022-02-08 09:57:00-05:00,109.07499694824219,109.07499694824219,109.07499694824219,109.02999877929688,109.04000091552734,1025.0
2022-02-08 09:58:00-05:00,109.09500122070312,109.09500122070312,109.13999938964844,109.05000305175781,109.12000274658203,3612.0
2022-02-08 09:59:00-05:00,109.08999633789062,109.08999633789062,109.08999633789062,109.08999633789062,109.08999633789062,600.0
2022-02-08 10:00:00-05:00,109.2699966430664,109.2699966430664,109.27999877929688,109.1050033569336,109.12000274658203,5534.0
2022-02-08 10:01:00-05:00,109.2300033569336,109.2300033569336,109.27999877929688,109.19000244140625,109.2699966430664,3001.0
2022-02-08 10:02:00-05:00,109.3499984741211,109.3499984741211,109.37000274658203,109.2699966430664,109.30999755859375,1394.0
2022-02-08 10:03:00-05:00,109.5,109.5,109.5199966430664,109.43000030517578,109.43000030517578,2468.0
2022-02-08 10:04:00-05:00,,,,,,
2022-02-08 10:05:00-05:00,109.68000030517578,109.68000030517578,109.69999694824219,109.5999984741211,109.5999984741211,6571.0
2022-02-08 10:06:00-05:00,109.65460205078125,109.65460205078125,109.68000030517578,109.62999725341797,109.68000030517578,3510.0
