Datetime,Adj Close,Close,High,Low,Open,Volume
2022-02-08 09:30:00-05:00,232.77000427246094,232.77000427246094,233.16000366210938,232.2100067138672,232.93499755859375,303616.0
2022-02-08 09:31:00-05:00,233.25999450683594,233.25999450683594,234.74000549316406,232.6999969482422,232.77000427246094,83218.0
2022-02-08 09:32:00-05:00,233.52000427246094,233.52000427246094,234.25,232.8800048828125,233.1199951171875,40123.0
2022-02-08 09:33:00-05:00,236.33470153808594,236.33470153808594,236.6699981689453,233.6649932861328,233.6649932861328,112215.0
2022-02-08 09:34:00-05:00,238.22279357910156,238.22279357910156,238.39999389648438,236.16009521484375,236.4149932861328,77252.0
2022-02-08 09:35:00-05:00,237.56500244140625,237.56500244140625,238.44000244140625,237.4600067138672,237.83999633789062,54984.0
2022-02-08 09:36:00-05:00,235.8800048828125,235.8800048828125,236.0,235.60009765625,236.0,46159.0
2022-02-08 09:37:00-05:00,234.52000427246094,234.52000427246094,235.86959838867188,234.52000427246094,235.71499633789062,38869.0
2022-02-08 09:38:00-05:00,234.77749633789062,234.77749633789062,234.77749633789062,234.3350067138672,234.64999389648438,26530.0
2022-02-08 09:39:00-05:00,236.25999450683594,236.25999450683594,236.25999450683594,234.96499633789062,234.96499633789062,45135.0
2022-02-08 09:40:00-05:00,235.7100067138672,235.7100067138672,235.7100067138672,235.4499969482422,235.4499969482422,48448.0
2022-02-08 09:41:00-05:00,235.65499877929688,235.65499877929688,235.65499877929688,235.40359497070312,235.5,35221.0
2022-02-08 09:42:00-05:00,235.1999053955078,235.1999053955078,235.56210327148438,234.75,235.50999450683594,45033.0
2022-02-08 09:43:00-05:00,235.60499572753906,235.60499572753906,235.88999938964844,235.4499969482422,235.8800048828125,28898.0
2022-02-08 09:44:00-05:00,235.53500366210938,235.53500366210938,235.8249969482422,235.3350067138672,235.625,12520.0
2022-02-08 09:45:00-05:00,236.40499877929688,236.40499877929688,236.55999755859375,235.5399932861328,235.58999633789062,43003.0
2022-02-08 09:46:00-05:00,235.86000061035156,235.86000061035156,235.96499633789062,235.86000061035156,235.96499633789062,36371.0
2022-02-08 09:47:00-05:00,235.24000549316406,235.24000549316406,236.02499389648438,235.24000549316406,235.8800048828125,34946.0
2022-02-08 09:48:00-05:00,235.27000427246094,235.27000427246094,235.66969299316406,234.91000366210938,235.14500427246094,40745.0
2022-02-08 09:49:00-05:00,235.0500030517578,235.0500030517578,235.26499938964844,234.9199981689453,235.0,31676.0
2022-02-08 09:50:00-05:00,235.31500244140625,235.31500244140625,235.35000610351562,235.25,235.25,33118.0
2022-02-08 09:51:00-05:00,235.14999389648438,235.14999389648438,235.27000427246094,234.91000366210938,235.27000427246094,40944.0
2022-02-08 09:52:00-05:00,235.5850067138672,235.5850067138672,235.60000610351562,234.92999267578125,235.17999267578125,42656.0
2022-02-08 09:53:00-05:00,235.8800048828125,235.8800048828125,236.3094940185547,235.52000427246094,235.52000427246094,43101.0
2022-02-08 09:54:00-05:00,235.64500427246094,235.64500427246094,235.6649932861328,235.55999755859375,235.6649932861328,26422.0
2022-02-08 09:55:00-05:00,235.5500030517578,235.5500030517578,235.77999877929688,235.5500030517578,235.61000061035156,30706.0
2022-02-08 09:56:00-05:00,235.3300018310547,235.3300018310547,235.61000061035156,235.30999755859375,235.58999633789062,15119.0
2022-02-08 09:57:00-05:00,235.10000610351562,235.10000610351562,235.11500549316406,235.08999633789062,235.08999633789062,13647.0
2022-02-08 09:58:00-05:00,235.08999633789062,235.08999633789062,235.22000122070312,235.0,235.0,28666.0
2022-02-08 09:59:00-05:00,234.8300018310547,234.8300018310547,235.2100067138672,234.7200927734375,235.0850067138672,46464.0
2022-02-08 10:00:00-05:00,234.77000427246094,234.77000427246094,235.14999389648438,234.77000427246094,234.875,82831.0
2022-02-08 10:01:00-05:00,234.58999633789062,234.58999633789062,234.8800048828125,234.3574981689453,234.3574981689453,40400.0
2022-02-08 10:02:00-05:00,234.60000610351562,234.60000610351562,234.8498992919922,234.38009643554688,234.61000061035156,21224.0
2022-02-08 10:03:00-05:00,234.11000061035156,234.11000061035156,234.57000732421875,234.10000610351562,234.5500030517578,22312.0
2022-02-08 10:04:00-05:00,234.22500610351562,234.22500610351562,234.6199951171875,233.77000427246094,234.08999633789062,33611.0
2022-02-08 10:05:00-05:00,234.16000366210938,234.16000366210938,234.57000732421875,234.00999450683594,234.1999969482422,21968.0
2022-02-08 10:06:00-05:00,234.49000549316406,234.49000549316406,234.52000427246094,234.22500610351562,234.27000427246094,66483.0
2022-02-08 10:07:00-05:00,234.5399932861328,234.5399932861328,234.61000061035156,234.3105926513672,234.5,19408.0
2022-02-08 10:08:00-05:00,234.5800018310547,234.5800018310547,235.0,234.47000122070312,234.61000061035156,19688.0
2022-02-08 10:09:00-05:00,234.38999938964844,234.38999938964844,234.50999450683594,234.02000427246094,234.47999572753906,15571.0
2022-02-08 10:10:00-05:00,234.4499969482422,234.4499969482422,234.55999755859375,234.3000030517578,234.4499969482422,13433.0
2022-02-08 10:11:00-05:00,234.38999938964844,234.38999938964844,234.50999450683594,234.35000610351562,234.4499969482422,11303.0
2022-02-08 10:12:00-05:00,234.3459930419922,234.3459930419922,234.50999450683594,234.3459930419922,234.44000244140625,28662.0
2022-02-08 10:13:00-05:00,234.22999572753906,234.22999572753906,234.35000610351562,234.16000366210938,234.3300018310547,8638.0
2022-02-08 10:14:00-05:00,234.71359252929688,234.71359252929688,234.8000030517578,234.0800018310547,234.1699981689453,30470.0
2022-02-08 10:15:00-05:00,234.5749969482422,234.5749969482422,235.08999633789062,234.55499267578125,234.7050018310547,32900.0
2022-02-08 10:16:00-05:00,234.4342041015625,234.4342041015625,234.6999969482422,234.3300018310547,234.61500549316406,9332.0
2022-02-08 10:17:00-05:00,234.36000061035156,234.36000061035156,234.4600067138672,233.9499969482422,234.41000366210938,26459.0
2022-02-08 10:18:00-05:00,234.35499572753906,234.35499572753906,234.3699951171875,234.14999389648438,234.3300018310547,11079.0
2022-02-08 10:19:00-05:00,235.02999877929688,235.02999877929688,235.3300018310547,234.49000549316406,234.49000549316406,46976.0
2022-02-08 10:20:00-05:00,235.27999877929688,235.27999877929688,235.3800048828125,235.04010009765625,235.14999389648438,30909.0
2022-02-08 10:21:00-05:00,235.71499633789062,235.71499633789062,235.86700439453125,235.31500244140625,235.38999938964844,38609.0
2022-02-08 10:22:00-05:00,236.0648956298828,236.0648956298828,236.19000244140625,235.71499633789062,235.71499633789062,24366.0
