Datetime,Adj Close,Close,High,Low,Open,Volume
2022-02-08 09:30:00-05:00,136.3699951171875,136.3699951171875,136.44000244140625,136.0800018310547,136.0800018310547,15072.0
2022-02-08 09:31:00-05:00,136.27999877929688,136.27999877929688,136.38450622558594,136.27999877929688,136.33999633789062,2967.0
2022-02-08 09:32:00-05:00,136.00999450683594,136.00999450683594,136.27999877929688,136.00999450683594,136.27999877929688,883.0
2022-02-08 09:33:00-05:00,136.05999755859375,136.05999755859375,136.07000732421875,135.94000244140625,136.00999450683594,2647.0
2022-02-08 09:34:00-05:00,136.24000549316406,136.24000549316406,136.24000549316406,136.24000549316406,136.24000549316406,4660.0
2022-02-08 09:35:00-05:00,136.27000427246094,136.27000427246094,136.38999938964844,136.14999389648438,136.25,3023.0
2022-02-08 09:36:00-05:00,136.41000366210938,136.41000366210938,136.41000366210938,136.3350067138672,136.33999633789062,1214.0
2022-02-08 09:37:00-05:00,136.58999633789062,136.58999633789062,136.60000610351562,136.47999572753906,136.47999572753906,994.0
2022-02-08 09:38:00-05:00,136.6199951171875,136.6199951171875,136.6199951171875,136.5,136.5,1438.0
2022-02-08 09:39:00-05:00,136.32000732421875,136.32000732421875,136.5,136.32000732421875,136.5,2089.0
2022-02-08 09:40:00-05:00,,,,,,
2022-02-08 09:41:00-05:00,136.47000122070312,136.47000122070312,136.49000549316406,136.4199981689453,136.4199981689453,3518.0
2022-02-08 09:42:00-05:00,136.5500030517578,136.5500030517578,136.5500030517578,136.41000366210938,136.52000427246094,1261.0
2022-02-08 09:43:00-05:00,136.5800018310547,136.5800018310547,136.66000366210938,136.55999755859375,136.55999755859375,3871.0
2022-02-08 09:44:00-05:00,136.68080139160156,136.68080139160156,136.69000244140625,136.6649932861328,136.6649932861328,683.0
2022-02-08 09:45:00-05:00,136.60000610351562,136.60000610351562,136.63999938964844,136.5,136.5,1977.0
2022-02-08 09:46:00-05:00,136.66000366210938,136.66000366210938,136.67990112304688,136.66000366210938,136.67990112304688,2291.0
2022-02-08 09:47:00-05:00,136.80999755859375,136.80999755859375,136.8300018310547,136.72000122070312,136.72000122070312,1152.0
2022-02-08 09:48:00-05:00,136.8699951171875,136.8699951171875,136.8699951171875,136.6699981689453,136.75,1500.0
2022-02-08 09:49:00-05:00,136.77000427246094,136.77000427246094,136.91000366210938,136.77000427246094,136.77000427246094,2670.0
2022-02-08 09:50:00-05:00,136.82000732421875,136.82000732421875,136.8300018310547,136.66000366210938,136.74000549316406,3703.0
2022-02-08 09:51:00-05:00,136.8699951171875,136.8699951171875,136.8699951171875,136.80999755859375,136.83999633789062,2594.0
2022-02-08 09:52:00-05:00,136.89999389648438,136.89999389648438,136.9250030517578,136.86000061035156,136.86000061035156,1119.0
2022-02-08 09:53:00-05:00,136.875,136.875,137.0,136.83999633789062,136.97999572753906,4604.0
2022-02-08 09:54:00-05:00,136.875,136.875,136.875,136.86000061035156,136.86000061035156,603.0
2022-02-08 09:55:00-05:00,136.89999389648438,136.89999389648438,136.97000122070312,136.89999389648438,136.94000244140625,2653.0
2022-02-08 09:56:00-05:00,137.07000732421875,137.07000732421875,137.0800018310547,136.92999267578125,136.92999267578125,2703.0
2022-02-08 09:57:00-05:00,137.19500732421875,137.19500732421875,137.23500061035156,137.0749969482422,137.0749969482422,3131.0
2022-02-08 09:58:00-05:00,137.2050018310547,137.2050018310547,137.26719665527344,137.2050018310547,137.25,1670.0
2022-02-08 09:59:00-05:00,137.10000610351562,137.10000610351562,137.2899932861328,137.10000610351562,137.19000244140625,2848.0
2022-02-08 10:00:00-05:00,136.89999389648438,136.89999389648438,137.02999877929688,136.80780029296875,137.02999877929688,6407.0
2022-02-08 10:01:00-05:00,,,,,,
2022-02-08 10:02:00-05:00,136.5800018310547,136.5800018310547,136.5800018310547,136.4949951171875,136.5800018310547,1726.0
2022-02-08 10:03:00-05:00,136.83999633789062,136.83999633789062,136.83999633789062,136.5800018310547,136.5800018310547,4494.0
2022-02-08 10:04:00-05:00,136.77000427246094,136.77000427246094,136.77000427246094,136.69000244140625,136.75,1733.0
2022-02-08 10:05:00-05:00,136.77000427246094,136.77000427246094,136.7899932861328,136.64999389648438,136.67999267578125,10717.0
2022-02-08 10:06:00-05:00,136.97999572753906,136.97999572753906,136.97999572753906,136.86000061035156,136.88999938964844,1587.0
2022-02-08 10:07:00-05:00,136.92430114746094,136.92430114746094,137.0,136.92430114746094,136.97500610351562,1955.0
2022-02-08 10:08:00-05:00,137.05999755859375,137.05999755859375,137.05999755859375,137.0,137.0,940.0
2022-02-08 10:09:00-05:00,137.0850067138672,137.0850067138672,137.1199951171875,137.03500366210938,137.03500366210938,1549.0
2022-02-08 10:10:00-05:00,137.16000366210938,137.16000366210938,137.1699981689453,137.05999755859375,137.05999755859375,4718.0
2022-02-08 10:11:00-05:00,137.13999938964844,137.13999938964844,137.17999267578125,137.1300048828125,137.1699981689453,2106.0
2022-02-08 10:12:00-05:00,137.2100067138672,137.2100067138672,137.22999572753906,137.15499877929688,137.15499877929688,2707.0
2022-02-08 10:13:00-05:00,,,,,,
2022-02-08 10:14:00-05:00,137.3699951171875,137.3699951171875,137.3699951171875,137.27999877929688,137.30999755859375,1839.0
2022-02-08 10:15:00-05:00,137.47999572753906,137.47999572753906,137.50999450683594,137.39999389648438,137.39999389648438,2672.0
2022-02-08 10:16:00-05:00,137.49000549316406,137.49000549316406,137.49000549316406,137.49000549316406,137.49000549316406,331.0
2022-02-08 10:17:00-05:00,137.53500366210938,137.53500366210938,137.53500366210938,137.47500610351562,137.47500610351562,1860.0
2022-02-08 10:18:00-05:00,137.6300048828125,137.6300048828125,137.6300048828125,137.51010131835938,137.5500030517578,4250.0
2022-02-08 10:19:00-05:00,137.6199951171875,137.6199951171875,137.66000366210938,137.6199951171875,137.6300048828125,1170.0
2022-02-08 10:20:00-05:00,137.60000610351562,137.60000610351562,137.61000061035156,137.5500030517578,137.60000610351562,1045.0
2022-02-08 10:21:00-05:00,137.66000366210938,137.66000366210938,137.66000366210938,137.5,137.5749969482422,5050.0
2022-02-08 10:22:00-05:00,137.60499572753906,137.60499572753906,137.63499450683594,137.58999633789062,137.63499450683594,662.0
2022-02-08 10:23:00-05:00,,,,,,
2022-02-08 10:24:00-05:00,137.6300048828125,137.6300048828125,137.67999267578125,137.60000610351562,137.60000610351562,3407.0
2022-02-08 10:25:00-05:00,137.65499877929688,137.65499877929688,137.65499877929688,137.57000732421875,137.57000732421875,1098.0
2022-02-08 10:26:00-05:00,137.6699981689453,137.6699981689453,137.72999572753906,137.6699981689453,137.67999267578125,5875.0
2022-02-08 10:27:00-05:00,137.64500427246094,137.64500427246094,137.64500427246094,137.61000061035156,137.625,906.0
2022-02-08 10:28:00-05:00,137.50999450683594,137.50999450683594,137.5800018310547,137.50999450683594,137.5800018310547,486.0
2022-02-08 10:29:00-05:00,137.56500244140625,137.56500244140625,137.56500244140625,137.56500244140625,137.56500244140625,1194.0
2022-02-08 10:30:00-05:00,137.5399932861328,137.5399932861328,137.5500030517578,137.4949951171875,137.5,1412.0
2022-02-08 10:31:00-05:00,137.6699981689453,137.6699981689453,137.6699981689453,137.55999755859375,137.55999755859375,1689.0
2022-02-08 10:32:00-05:00,137.6199951171875,137.6199951171875,137.70339965820312,137.6199951171875,137.70339965820312,1058.0
2022-02-08 10:33:00-05:00,137.64500427246094,137.64500427246094,137.64500427246094,137.64500427246094,137.64500427246094,893.0
2022-02-08 10:34:00-05:00,,,,,,
2022-02-08 10:35:00-05:00,137.69000244140625,137.69000244140625,137.69000244140625,137.57000732421875,137.61500549316406,2220.0
2022-02-08 10:36:00-05:00,137.75830078125,137.75830078125,137.75830078125,137.69000244140625,137.74000549316406,1900.0
2022-02-08 10:37:00-05:00,137.82000732421875,137.82000732421875,137.82000732421875,137.7100067138672,137.7100067138672,2579.0
2022-02-08 10:38:00-05:00,137.8300018310547,137.8300018310547,137.8800048828125,137.7899932861328,137.8350067138672,2921.0
