Datetime,Adj Close,Close,High,Low,Open,Volume
2022-02-07 00:00:00+00:00,0.8463199734687805,0.8463199734687805,0.8464099764823914,0.8461999893188477,0.8463799953460693,0.0
2022-02-07 00:01:00+00:00,0.8461999893188477,0.8461999893188477,0.8463600277900696,0.8460999727249146,0.8463600277900696,0.0
2022-02-07 00:02:00+00:00,0.8463699817657471,0.8463699817657471,0.8464400172233582,0.8461899757385254,0.8462899923324585,0.0
2022-02-07 00:03:00+00:00,0.8464000225067139,0.8464000225067139,0.8464599847793579,0.8461999893188477,0.846340000629425,0.0
2022-02-07 00:04:00+00:00,0.8464699983596802,0.8464699983596802,0.8464800119400024,0.8461999893188477,0.8464099764823914,0.0
2022-02-07 00:05:00+00:00,0.8464000225067139,0.8464000225067139,0.846530020236969,0.8461999893188477,0.8464699983596802,0.0
2022-02-07 00:06:00+00:00,0.8465499877929688,0.8465499877929688,0.846589982509613,0.8463000059127808,0.8464000225067139,0.0
2022-02-07 00:07:00+00:00,0.8464000225067139,0.8464000225067139,0.8465700149536133,0.8463000059127808,0.846560001373291,0.0
2022-02-07 00:08:00+00:00,0.8464000225067139,0.8464000225067139,0.8465800285339355,0.8463000059127808,0.8465200066566467,0.0
2022-02-07 00:09:00+00:00,0.8463000059127808,0.8463000059127808,0.8464900255203247,0.8463000059127808,0.8464900255203247,0.0
2022-02-07 00:10:00+00:00,0.8463000059127808,0.8463000059127808,0.8464900255203247,0.8461999893188477,0.8464800119400024,0.0
2022-02-07 00:11:00+00:00,0.8464599847793579,0.8464599847793579,0.8464800119400024,0.8461999893188477,0.8464400172233582,0.0
2022-02-07 00:12:00+00:00,0.8463000059127808,0.8463000059127808,0.8464599847793579,0.8461999893188477,0.8464000225067139,0.0
2022-02-07 00:13:00+00:00,0.8463199734687805,0.8463199734687805,0.8464400172233582,0.8461999893188477,0.8464300036430359,0.0
2022-02-07 00:14:00+00:00,0.846340000629425,0.846340000629425,0.8464199900627136,0.8461999893188477,0.8463500142097473,0.0
2022-02-07 00:15:00+00:00,0.8463000059127808,0.8463000059127808,0.8464900255203247,0.8461999893188477,0.8463299870491028,0.0
2022-02-07 00:16:00+00:00,0.8463500142097473,0.8463500142097473,0.8464499711990356,0.8461999893188477,0.8463799953460693,0.0
2022-02-07 00:17:00+00:00,0.8464400172233582,0.8464400172233582,0.8464400172233582,0.8461999893188477,0.8463299870491028,0.0
2022-02-07 00:18:00+00:00,0.8464199900627136,0.8464199900627136,0.8464699983596802,0.8461999893188477,0.8464300036430359,0.0
2022-02-07 00:19:00+00:00,0.846340000629425,0.846340000629425,0.8464499711990356,0.8461999893188477,0.8464199900627136,0.0
2022-02-07 00:20:00+00:00,0.8464699983596802,0.8464699983596802,0.8464699983596802,0.8461999893188477,0.8463900089263916,0.0
2022-02-07 00:21:00+00:00,0.8464999794960022,0.8464999794960022,0.8465200066566467,0.8463000059127808,0.8463000059127808,0.0
2022-02-07 00:22:00+00:00,0.8464999794960022,0.8464999794960022,0.846530020236969,0.8463000059127808,0.8465099930763245,0.0
2022-02-07 00:23:00+00:00,0.8464300036430359,0.8464300036430359,0.8465399742126465,0.8463000059127808,0.8464800119400024,0.0
2022-02-07 00:24:00+00:00,0.8463000059127808,0.8463000059127808,0.8464900255203247,0.8461999893188477,0.8464300036430359,0.0
2022-02-07 00:25:00+00:00,0.8463500142097473,0.8463500142097473,0.8464599847793579,0.8461999893188477,0.8464499711990356,0.0
2022-02-07 00:26:00+00:00,0.8463900089263916,0.8463900089263916,0.8464099764823914,0.8461999893188477,0.8463900089263916,0.0
2022-02-07 00:27:00+00:00,0.8463000059127808,0.8463000059127808,0.8464199900627136,0.8463000059127808,0.8463000059127808,0.0
2022-02-07 00:28:00+00:00,0.8463600277900696,0.8463600277900696,0.8464000225067139,0.8461999893188477,0.8463600277900696,0.0
2022-02-07 00:29:00+00:00,0.8462700247764587,0.8462700247764587,0.8464000225067139,0.8460999727249146,0.8463799953460693,0.0
2022-02-07 00:30:00+00:00,0.8462899923324585,0.8462899923324585,0.8463500142097473,0.8460999727249146,0.8462899923324585,0.0
2022-02-07 00:31:00+00:00,0.8463299870491028,0.8463299870491028,0.8463600277900696,0.8460999727249146,0.8462899923324585,0.0
2022-02-07 00:32:00+00:00,0.846340000629425,0.846340000629425,0.8463699817657471,0.8460999727249146,0.8463000059127808,0.0
2022-02-07 00:33:00+00:00,0.8463299870491028,0.8463299870491028,0.8463699817657471,0.8461999893188477,0.8461999893188477,0.0
2022-02-07 00:34:00+00:00,0.8461999893188477,0.8461999893188477,0.8463699817657471,0.8460999727249146,0.8463699817657471,0.0
