Datetime,Adj Close,Close,High,Low,Open,Volume
2022-02-08 09:30:00-05:00,93.48500061035156,93.48500061035156,93.80999755859375,93.36000061035156,93.79499816894531,32043.0
2022-02-08 09:31:00-05:00,93.55999755859375,93.55999755859375,93.56999969482422,93.4800033569336,93.4800033569336,4174.0
2022-02-08 09:32:00-05:00,93.55000305175781,93.55000305175781,93.66500091552734,93.4800033569336,93.4800033569336,3969.0
2022-02-08 09:33:00-05:00,93.30999755859375,93.30999755859375,93.51000213623047,93.27999877929688,93.51000213623047,1329.0
2022-02-08 09:34:00-05:00,93.19000244140625,93.19000244140625,93.3499984741211,93.19000244140625,93.3499984741211,1855.0
2022-02-08 09:35:00-05:00,93.19999694824219,93.19999694824219,93.32990264892578,93.16500091552734,93.19000244140625,6647.0
2022-02-08 09:36:00-05:00,93.47000122070312,93.47000122070312,93.48999786376953,93.3499984741211,93.3499984741211,5733.0
2022-02-08 09:37:00-05:00,93.44999694824219,93.44999694824219,93.55999755859375,93.44000244140625,93.54000091552734,3760.0
2022-02-08 09:38:00-05:00,93.54000091552734,93.54000091552734,93.54000091552734,93.37000274658203,93.37000274658203,3173.0
2022-02-08 09:39:00-05:00,93.51139831542969,93.51139831542969,93.6500015258789,93.44999694824219,93.55000305175781,5699.0
2022-02-08 09:40:00-05:00,93.66000366210938,93.66000366210938,93.66000366210938,93.51000213623047,93.51000213623047,3302.0
2022-02-08 09:41:00-05:00,93.64219665527344,93.64219665527344,93.76000213623047,93.64219665527344,93.6500015258789,4783.0
2022-02-08 09:42:00-05:00,93.7699966430664,93.7699966430664,93.80999755859375,93.62000274658203,93.62000274658203,2149.0
2022-02-08 09:43:00-05:00,93.87000274658203,93.87000274658203,93.87000274658203,93.7699966430664,93.7699966430664,1560.0
2022-02-08 09:44:00-05:00,93.87999725341797,93.87999725341797,93.9000015258789,93.83999633789062,93.87000274658203,3714.0
2022-02-08 09:45:00-05:00,94.0,94.0,94.0,94.0,94.0,4697.0
2022-02-08 09:46:00-05:00,94.16999816894531,94.16999816894531,94.16999816894531,94.0199966430664,94.0199966430664,1618.0
2022-02-08 09:47:00-05:00,94.23999786376953,94.23999786376953,94.32360076904297,94.19499969482422,94.19499969482422,7151.0
2022-02-08 09:48:00-05:00,94.16500091552734,94.16500091552734,94.16500091552734,94.11000061035156,94.16500091552734,1469.0
2022-02-08 09:49:00-05:00,94.11000061035156,94.11000061035156,94.22000122070312,94.06999969482422,94.22000122070312,2341.0
2022-02-08 09:50:00-05:00,94.0,94.0,94.05000305175781,93.83000183105469,94.05000305175781,8488.0
2022-02-08 09:51:00-05:00,94.03500366210938,94.03500366210938,94.05999755859375,93.94000244140625,93.94000244140625,3507.0
2022-02-08 09:52:00-05:00,94.1500015258789,94.1500015258789,94.1500015258789,94.01000213623047,94.05999755859375,4806.0
2022-02-08 09:53:00-05:00,94.33000183105469,94.33000183105469,94.3499984741211,94.08999633789062,94.08999633789062,8091.0
2022-02-08 09:54:00-05:00,94.27999877929688,94.27999877929688,94.37000274658203,94.27999877929688,94.33000183105469,9571.0
2022-02-08 09:55:00-05:00,94.26000213623047,94.26000213623047,94.3499984741211,94.20999908447266,94.3499984741211,8484.0
2022-02-08 09:56:00-05:00,94.32499694824219,94.32499694824219,94.34500122070312,94.32499694824219,94.33999633789062,10585.0
2022-02-08 09:57:00-05:00,94.38999938964844,94.38999938964844,94.38999938964844,94.33999633789062,94.33999633789062,1290.0
2022-02-08 09:58:00-05:00,94.32499694824219,94.32499694824219,94.4000015258789,94.31999969482422,94.32499694824219,5787.0
2022-02-08 09:59:00-05:00,94.41999816894531,94.41999816894531,94.44000244140625,94.31999969482422,94.3550033569336,8581.0
2022-02-08 10:00:00-05:00,94.12999725341797,94.12999725341797,94.37999725341797,94.11799621582031,94.37999725341797,13517.0
2022-02-08 10:01:00-05:00,94.0,94.0,94.02999877929688,93.95999908447266,93.95999908447266,2048.0
2022-02-08 10:02:00-05:00,93.91000366210938,93.91000366210938,93.9800033569336,93.88999938964844,93.97000122070312,2222.0
2022-02-08 10:03:00-05:00,94.20999908447266,94.20999908447266,94.20999908447266,93.91999816894531,93.91999816894531,3276.0
2022-02-08 10:04:00-05:00,94.18000030517578,94.18000030517578,94.25,94.13999938964844,94.25,5168.0
2022-02-08 10:05:00-05:00,94.30999755859375,94.30999755859375,94.33000183105469,94.16999816894531,94.19000244140625,6865.0
2022-02-08 10:06:00-05:00,94.4800033569336,94.4800033569336,94.4800033569336,94.30000305175781,94.30999755859375,7195.0
2022-02-08 10:07:00-05:00,94.4800033569336,94.4800033569336,94.52999877929688,94.45999908447266,94.45999908447266,2325.0
2022-02-08 10:08:00-05:00,94.54000091552734,94.54000091552734,94.55999755859375,94.48999786376953,94.48999786376953,999.0
2022-02-08 10:09:00-05:00,94.62999725341797,94.62999725341797,94.6500015258789,94.58000183105469,94.58999633789062,6451.0
2022-02-08 10:10:00-05:00,94.80000305175781,94.80000305175781,94.80999755859375,94.62999725341797,94.62999725341797,5424.0
2022-02-08 10:11:00-05:00,94.83999633789062,94.83999633789062,94.86000061035156,94.81999969482422,94.83000183105469,5432.0
2022-02-08 10:12:00-05:00,94.87999725341797,94.87999725341797,94.91999816894531,94.86000061035156,94.87999725341797,3443.0
2022-02-08 10:13:00-05:00,94.97000122070312,94.97000122070312,94.98999786376953,94.9000015258789,94.9000015258789,3518.0
2022-02-08 10:14:00-05:00,95.05000305175781,95.05000305175781,95.06999969482422,94.97000122070312,94.97000122070312,3717.0
2022-02-08 10:15:00-05:00,95.01000213623047,95.01000213623047,95.08000183105469,94.97000122070312,95.08000183105469,3523.0
2022-02-08 10:16:00-05:00,94.97000122070312,94.97000122070312,95.0,94.94499969482422,95.0,1847.0
2022-02-08 10:17:00-05:00,94.98999786376953,94.98999786376953,95.05000305175781,94.95999908447266,94.95999908447266,3583.0
2022-02-08 10:18:00-05:00,95.0199966430664,95.0199966430664,95.04000091552734,94.97000122070312,95.0009994506836,2725.0
2022-02-08 10:19:00-05:00,94.91000366210938,94.91000366210938,94.9800033569336,94.91000366210938,94.9800033569336,5062.0
2022-02-08 10:20:00-05:00,94.9000015258789,94.9000015258789,94.93000030517578,94.87000274658203,94.88999938964844,3517.0
2022-02-08 10:21:00-05:00,95.0,95.0,95.0,94.84500122070312,94.91000366210938,4599.0
2022-02-08 10:22:00-05:00,94.87999725341797,94.87999725341797,94.98999786376953,94.87000274658203,94.95999908447266,5719.0
2022-02-08 10:23:00-05:00,94.80000305175781,94.80000305175781,94.86000061035156,94.80000305175781,94.83000183105469,2448.0
2022-02-08 10:24:00-05:00,94.86000061035156,94.86000061035156,94.86000061035156,94.76000213623047,94.77999877929688,3328.0
2022-02-08 10:25:00-05:00,94.87999725341797,94.87999725341797,94.87999725341797,94.80999755859375,94.80999755859375,1498.0
2022-02-08 10:26:00-05:00,94.8010025024414,94.8010025024414,94.93000030517578,94.8010025024414,94.88999938964844,5276.0
2022-02-08 10:27:00-05:00,94.75,94.75,94.80999755859375,94.75,94.80999755859375,1904.0
2022-02-08 10:28:00-05:00,94.7300033569336,94.7300033569336,94.73999786376953,94.66999816894531,94.73999786376953,3526.0
2022-02-08 10:29:00-05:00,94.68000030517578,94.68000030517578,94.69000244140625,94.62999725341797,94.68000030517578,1206.0
