Datetime,Adj Close,Close,High,Low,Open,Volume
2022-02-08 09:30:00-05:00,89.37999725341797,89.37999725341797,89.75,89.31999969482422,89.62999725341797,56813.0
2022-02-08 09:31:00-05:00,89.2699966430664,89.2699966430664,89.2699966430664,88.88999938964844,89.19999694824219,22502.0
2022-02-08 09:32:00-05:00,88.94999694824219,88.94999694824219,89.41999816894531,88.94999694824219,89.3499984741211,11068.0
2022-02-08 09:33:00-05:00,88.89099884033203,88.89099884033203,89.1500015258789,88.80000305175781,89.11000061035156,10141.0
2022-02-08 09:34:00-05:00,88.87000274658203,88.87000274658203,89.0199966430664,88.87000274658203,88.98999786376953,6372.0
2022-02-08 09:35:00-05:00,88.88999938964844,88.88999938964844,89.02999877929688,88.66999816894531,88.80000305175781,7232.0
2022-02-08 09:36:00-05:00,88.79900360107422,88.79900360107422,88.82499694824219,88.69000244140625,88.82499694824219,9087.0
2022-02-08 09:37:00-05:00,88.81999969482422,88.81999969482422,88.81999969482422,88.58000183105469,88.69000244140625,9446.0
2022-02-08 09:38:00-05:00,88.86000061035156,88.86000061035156,88.86000061035156,88.80999755859375,88.80999755859375,4983.0
2022-02-08 09:39:00-05:00,89.1449966430664,89.1449966430664,89.16000366210938,88.80999755859375,88.88999938964844,14428.0
2022-02-08 09:40:00-05:00,89.27999877929688,89.27999877929688,89.37000274658203,89.13500213623047,89.19000244140625,16005.0
2022-02-08 09:41:00-05:00,89.0,89.0,89.2699966430664,88.93000030517578,89.2699966430664,7036.0
2022-02-08 09:42:00-05:00,88.93000030517578,88.93000030517578,89.12999725341797,88.9000015258789,89.01000213623047,45774.0
2022-02-08 09:43:00-05:00,88.77999877929688,88.77999877929688,88.93000030517578,88.69499969482422,88.87999725341797,15554.0
2022-02-08 09:44:00-05:00,88.80999755859375,88.80999755859375,88.87999725341797,88.7699966430664,88.77999877929688,7944.0
2022-02-08 09:45:00-05:00,88.98999786376953,88.98999786376953,89.06929779052734,88.86000061035156,88.86000061035156,17223.0
2022-02-08 09:46:00-05:00,88.87999725341797,88.87999725341797,89.08000183105469,88.87999725341797,89.08000183105469,2189.0
2022-02-08 09:47:00-05:00,89.06999969482422,89.06999969482422,89.08000183105469,88.77999877929688,88.86000061035156,6817.0
2022-02-08 09:48:00-05:00,88.94999694824219,88.94999694824219,89.25,88.91999816894531,89.12000274658203,12740.0
2022-02-08 09:49:00-05:00,88.68190002441406,88.68190002441406,89.04499816894531,88.67500305175781,89.01000213623047,7785.0
2022-02-08 09:50:00-05:00,88.29000091552734,88.29000091552734,88.66000366210938,88.29000091552734,88.66000366210938,20190.0
2022-02-08 09:51:00-05:00,88.19000244140625,88.19000244140625,88.33000183105469,88.0999984741211,88.29499816894531,14661.0
2022-02-08 09:52:00-05:00,88.27999877929688,88.27999877929688,88.29000091552734,88.0999984741211,88.19999694824219,21606.0
2022-02-08 09:53:00-05:00,87.94000244140625,87.94000244140625,88.26000213623047,87.84490203857422,88.20999908447266,21910.0
2022-02-08 09:54:00-05:00,87.96990203857422,87.96990203857422,88.08000183105469,87.88999938964844,87.94999694824219,7302.0
2022-02-08 09:55:00-05:00,87.77100372314453,87.77100372314453,88.02999877929688,87.77100372314453,87.97000122070312,8406.0
2022-02-08 09:56:00-05:00,87.69999694824219,87.69999694824219,87.83999633789062,87.69999694824219,87.75499725341797,8447.0
2022-02-08 09:57:00-05:00,87.68599700927734,87.68599700927734,87.7699966430664,87.58000183105469,87.7699966430664,5943.0
2022-02-08 09:58:00-05:00,87.68000030517578,87.68000030517578,87.81500244140625,87.66000366210938,87.66000366210938,3845.0
2022-02-08 09:59:00-05:00,87.74829864501953,87.74829864501953,87.79499816894531,87.71499633789062,87.76000213623047,7194.0
2022-02-08 10:00:00-05:00,87.66000366210938,87.66000366210938,87.69999694824219,87.55000305175781,87.69999694824219,12598.0
2022-02-08 10:01:00-05:00,87.44999694824219,87.44999694824219,87.68000030517578,87.41000366210938,87.5999984741211,9147.0
2022-02-08 10:02:00-05:00,87.25,87.25,87.4000015258789,87.2300033569336,87.4000015258789,12325.0
2022-02-08 10:03:00-05:00,87.19999694824219,87.19999694824219,87.26000213623047,87.18000030517578,87.2300033569336,7561.0
2022-02-08 10:04:00-05:00,87.38050079345703,87.38050079345703,87.43000030517578,87.25499725341797,87.25499725341797,6324.0
2022-02-08 10:05:00-05:00,87.51000213623047,87.51000213623047,87.51000213623047,87.37000274658203,87.40499877929688,5404.0
2022-02-08 10:06:00-05:00,87.58999633789062,87.58999633789062,87.58999633789062,87.48999786376953,87.51000213623047,6913.0
2022-02-08 10:07:00-05:00,87.61000061035156,87.61000061035156,87.65370178222656,87.55999755859375,87.55999755859375,12939.0
2022-02-08 10:08:00-05:00,87.55000305175781,87.55000305175781,87.62000274658203,87.55000305175781,87.5999984741211,3923.0
