Date,Adj Close,Close,High,Low,Open,Volume
1962-01-02,0.3878624141216278,25.851064682006836,26.117021560668945,25.851064682006836,0.0,1880.0
1962-01-03,0.38467004895210266,25.63829803466797,25.851064682006836,25.63829803466797,0.0,5170.0
1962-01-04,0.3814777135848999,25.4255313873291,25.79787254333496,25.4255313873291,0.0,7755.0
1962-01-05,0.37349703907966614,24.893617630004883,25.372339248657227,24.893617630004883,0.0,10575.0
1962-01-08,0.3742949366569519,24.946809768676758,24.946809768676758,24.680850982666016,0.0,6815.0
1962-01-09,0.3750929534435272,25.0,25.0,24.787233352661133,0.0,5170.0
1962-01-10,0.3766893744468689,25.106382369995117,25.106382369995117,24.893617630004883,0.0,4700.0
1962-01-11,0.37828558683395386,25.212766647338867,25.212766647338867,24.893617630004883,0.0,4230.0
1962-01-12,0.38227570056915283,25.478723526000977,25.478723526000977,25.212766647338867,0.0,3525.0
1962-01-15,0.3766893744468689,25.106382369995117,25.319149017333984,25.053190231323242,0.0,3525.0
1962-01-16,0.3766893744468689,25.106382369995117,25.212766647338867,25.0,0.0,4465.0
1962-01-17,0.3766893744468689,25.106382369995117,25.212766647338867,25.106382369995117,0.0,1175.0
1962-01-18,0.3742949366569519,24.946809768676758,25.106382369995117,24.840425491333008,0.0,3995.0
1962-01-19,0.3726988434791565,24.840425491333008,24.893617630004883,24.840425491333008,0.0,940.0
1962-01-22,0.37589123845100403,25.053190231323242,25.053190231323242,24.893617630004883,0.0,6345.0
1962-01-23,0.3742949366569519,24.946809768676758,25.106382369995117,24.946809768676758,0.0,6815.0
1962-01-24,0.371102899312973,24.73404312133789,24.893617630004883,24.73404312133789,0.0,5170.0
1962-01-25,0.3703047037124634,24.680850982666016,24.946809768676758,24.680850982666016,0.0,3995.0
1962-01-26,0.371102899312973,24.73404312133789,24.73404312133789,24.46808433532715,0.0,2585.0
1962-01-29,0.3655162751674652,24.36170196533203,24.73404312133789,24.36170196533203,0.0,2350.0
1962-01-30,0.36392027139663696,24.255319595336914,24.414894104003906,24.20212745666504,0.0,4230.0
1962-01-31,0.3599299490451813,23.989362716674805,24.148935317993164,23.93617057800293,0.0,6345.0
1962-02-01,0.362324059009552,24.148935317993164,24.255319595336914,23.989362716674805,0.0,5405.0
1962-02-02,0.36392027139663696,24.255319595336914,24.255319595336914,24.148935317993164,0.0,2585.0
1962-02-05,0.3655162751674652,24.36170196533203,24.680850982666016,24.20212745666504,0.0,10340.0
1962-02-06,0.3655162751674652,24.36170196533203,24.46808433532715,24.30851173400879,0.0,5170.0
1962-02-07,0.37349703907966614,24.893617630004883,24.893617630004883,24.627660751342773,0.0,6815.0
1962-02-08,0.37828558683395386,25.212766647338867,25.212766647338867,25.106382369995117,0.0,4465.0
1962-02-09,0.37988176941871643,25.319149017333984,25.319149017333984,25.212766647338867,0.0,3055.0
1962-02-12,0.38626629114151,25.744680404663086,25.744680404663086,25.4255313873291,0.0,3525.0
1962-02-13,0.38626629114151,25.744680404663086,25.79787254333496,25.4255313873291,0.0,9870.0
1962-02-14,0.3814777135848999,25.4255313873291,25.69148826599121,25.26595687866211,0.0,2350.0
1962-02-15,0.38467004895210266,25.63829803466797,25.63829803466797,25.4255313873291,0.0,2115.0
1962-02-16,0.37988176941871643,25.319149017333984,25.478723526000977,25.319149017333984,0.0,940.0
1962-02-19,0.38227570056915283,25.478723526000977,25.478723526000977,25.319149017333984,0.0,1880.0
1962-02-20,0.38067978620529175,25.372339248657227,25.478723526000977,25.372339248657227,0.0,1175.0
1962-02-21,0.37988176941871643,25.319149017333984,25.63829803466797,25.319149017333984,0.0,5875.0
1962-02-23,0.3814777135848999,25.4255313873291,25.63829803466797,25.372339248657227,0.0,4230.0
1962-02-26,0.38227570056915283,25.478723526000977,25.478723526000977,25.319149017333984,0.0,2350.0
1962-02-27,0.3830738067626953,25.53191566467285,25.69148826599121,25.4255313873291,0.0,1880.0
1962-02-28,0.3830738067626953,25.53191566467285,25.53191566467285,25.53191566467285,0.0,1880.0
1962-03-01,0.37988176941871643,25.319149017333984,25.63829803466797,25.319149017333984,0.0,3760.0
1962-03-02,0.37988176941871643,25.319149017333984,25.372339248657227,25.319149017333984,0.0,2115.0
1962-03-05,0.37988176941871643,25.319149017333984,25.4255313873291,25.053190231323242,0.0,3525.0
1962-03-06,0.3766893744468689,25.106382369995117,25.212766647338867,25.106382369995117,0.0,1410.0
