Date,Adj Close,Close,High,Low,Open,Volume
2012-02-14,37.380088806152344,39.55500030517578,39.654998779296875,39.38199996948242,39.64699935913086,7660000.0
2012-02-15,37.13533020019531,39.29600143432617,39.972999572753906,39.26499938964844,39.880001068115234,7305000.0
2012-02-16,37.153282165527344,39.314998626708984,39.58700180053711,38.97700119018555,39.40999984741211,7223000.0
2012-02-17,37.422611236572266,39.599998474121094,39.69900131225586,39.229000091552734,39.47200012207031,7688000.0
2012-02-21,37.75809097290039,39.95500183105469,40.07899856567383,39.4010009765625,39.54499816894531,11588000.0
2012-02-22,38.44606018066406,40.68299865722656,40.854000091552734,39.79800033569336,39.79800033569336,10087000.0
2012-02-23,38.37708282470703,40.61000061035156,40.777000427246094,40.42300033569336,40.67900085449219,8216000.0
2012-02-24,39.275779724121094,41.56100082397461,41.875999450683594,40.61899948120117,40.832000732421875,12869000.0
2012-02-27,39.82295608520508,42.13999938964844,42.20800018310547,41.09700012207031,41.233001708984375,8754000.0
2012-02-28,40.06581497192383,42.39699935913086,42.599998474121094,42.000999450683594,42.14699935913086,9691000.0
2012-02-29,39.69065856933594,42.0,42.856998443603516,41.76100158691406,42.41299819946289,10991000.0
2012-03-01,39.731285095214844,42.042999267578125,42.327999114990234,41.70000076293945,42.249000549316406,8726000.0
2012-03-02,39.00835037231445,41.27799987792969,41.946998596191406,41.268001556396484,41.650001525878906,9652000.0
2012-03-05,39.46574020385742,41.762001037597656,41.93000030517578,41.2130012512207,41.45199966430664,8318000.0
2012-03-06,38.58876419067383,40.83399963378906,41.2130012512207,40.62799835205078,41.09700012207031,9358000.0
2012-03-07,38.910072326660156,41.17399978637695,41.499000549316406,41.064998626708984,41.13100051879883,8394000.0
2012-03-08,39.431724548339844,41.72600173950195,41.893001556396484,41.35499954223633,41.44599914550781,7095000.0
2012-03-09,39.645286560058594,41.95199966430664,42.106998443603516,41.55099868774414,41.81700134277344,7354000.0
2012-03-12,39.67741394042969,41.986000061035156,42.362998962402344,41.75299835205078,41.80699920654297,6463000.0
2012-03-13,39.99494552612305,42.321998596191406,42.33399963378906,41.68000030517578,42.20000076293945,7528000.0
2012-03-14,39.8248405456543,42.141998291015625,42.612998962402344,41.86600112915039,42.242000579833984,6175000.0
2012-03-15,39.648136138916016,41.95500183105469,42.29899978637695,41.79999923706055,42.141998291015625,5888000.0
2012-03-16,39.70672607421875,42.016998291015625,42.137001037597656,41.80799865722656,41.86899948120117,7608000.0
2012-03-19,40.171661376953125,42.50899887084961,42.810001373291016,41.922000885009766,41.97700119018555,8011000.0
2012-03-20,39.59424591064453,41.89799880981445,42.391998291015625,41.763999938964844,42.31800079345703,5960000.0
2012-03-21,39.4959831237793,41.79399871826172,42.297000885009766,41.78900146484375,42.005001068115234,5995000.0
2012-03-22,39.39201736450195,41.683998107910156,42.132999420166016,41.500999450683594,41.744998931884766,6306000.0
2012-03-23,40.06960678100586,42.4010009765625,42.63600158691406,41.62200164794922,41.62200164794922,6644000.0
2012-03-26,41.17243576049805,43.56800079345703,43.75600051879883,42.500999450683594,42.729000091552734,10460000.0
2012-03-27,40.69803237915039,43.066001892089844,43.59000015258789,43.066001892089844,43.55099868774414,7299000.0
