Date,Adj Close,Close,High,Low,Open,Volume
2012-02-14 00:00:00,32.45333480834961,32.45333480834961,32.54999923706055,31.963333129882812,32.02333450317383,144900.0
2012-02-15 00:00:00,31.696666717529297,31.696666717529297,32.59000015258789,31.520000457763672,32.59000015258789,197100.0
2012-02-16 00:00:00,32.790000915527344,32.790000915527344,32.95000076293945,31.520000457763672,31.639999389648438,253200.0
2012-02-17 00:00:00,32.79999923706055,32.79999923706055,33.0099983215332,32.63999938964844,33.00666809082031,168900.0
2012-02-21 00:00:00,32.959999084472656,32.959999084472656,33.22999954223633,32.66666793823242,32.82666778564453,292500.0
2012-02-22 00:00:00,32.869998931884766,32.869998931884766,33.25666809082031,32.71333312988281,32.87333297729492,157800.0
2012-02-23 00:00:00,33.33333206176758,33.33333206176758,33.33333206176758,32.573333740234375,33.00666809082031,411000.0
2012-02-24 00:00:00,33.31666564941406,33.31666564941406,33.58000183105469,32.996665954589844,33.27333450317383,414000.0
2012-02-27 00:00:00,33.16666793823242,33.16666793823242,33.59000015258789,32.5,32.983333587646484,281700.0
2012-02-28 00:00:00,33.22999954223633,33.22999954223633,33.58333206176758,32.883331298828125,33.13666534423828,289500.0
2012-02-29 00:00:00,32.58000183105469,32.58000183105469,33.27333450317383,32.55666732788086,33.21666717529297,314100.0
2012-03-01 00:00:00,32.14666748046875,32.14666748046875,33.46333312988281,32.13666534423828,32.90999984741211,366000.0
2012-03-02 00:00:00,31.399999618530273,31.399999618530273,32.336666107177734,31.043333053588867,32.2599983215332,223200.0
2012-03-05 00:00:00,31.42333221435547,31.42333221435547,31.523332595825195,31.083332061767578,31.24333381652832,130200.0
2012-03-06 00:00:00,30.799999237060547,30.799999237060547,31.260000228881836,30.746667861938477,31.03333282470703,345900.0
2012-03-07 00:00:00,31.32666778564453,31.32666778564453,31.383333206176758,30.843332290649414,30.940000534057617,120900.0
2012-03-08 00:00:00,31.656667709350586,31.656667709350586,31.78333282470703,31.03333282470703,31.32666778564453,140700.0
2012-03-09 00:00:00,31.166667938232422,31.166667938232422,31.956666946411133,31.149999618530273,31.726667404174805,616800.0
2012-03-12 00:00:00,32.619998931884766,32.619998931884766,33.90666580200195,31.21666717529297,31.543333053588867,1153200.0
2012-03-13 00:00:00,33.13999938964844,33.13999938964844,33.436668395996094,32.74333190917969,32.92333221435547,743400.0
2012-03-14 00:00:00,33.60333251953125,33.60333251953125,33.869998931884766,33.11333465576172,33.349998474121094,466500.0
2012-03-15 00:00:00,34.53666687011719,34.53666687011719,34.57666778564453,33.34000015258789,33.60333251953125,516300.0
2012-03-16 00:00:00,34.14666748046875,34.14666748046875,34.58333206176758,33.956668853759766,34.58333206176758,387300.0
2012-03-19 00:00:00,34.393333435058594,34.393333435058594,34.58333206176758,33.66999816894531,34.07666778564453,259200.0
2012-03-20 00:00:00,33.893333435058594,33.893333435058594,34.25666809082031,33.71666717529297,34.25666809082031,242400.0
2012-03-21 00:00:00,34.060001373291016,34.060001373291016,34.26333236694336,33.77000045776367,33.939998626708984,243300.0
2012-03-22 00:00:00,33.36333465576172,33.36333465576172,33.74333190917969,32.733333587646484,33.64666748046875,399000.0
2012-03-23 00:00:00,33.2400016784668,33.2400016784668,33.516666412353516,32.8466682434082,33.310001373291016,287100.0
2012-03-26 00:00:00,34.10333251953125,34.10333251953125,34.18000030517578,33.18333435058594,33.516666412353516,369600.0
2012-03-27 00:00:00,33.823333740234375,33.823333740234375,34.28333282470703,33.77000045776367,34.03333282470703,233700.0
2012-03-28 00:00:00,33.790000915527344,33.790000915527344,34.060001373291016,33.20333480834961,33.866668701171875,369300.0
2012-03-29 00:00:00,33.62333297729492,33.62333297729492,33.66666793823242,33.003334045410156,33.51333236694336,199500.0
2012-03-30 00:00:00,33.72666549682617,33.72666549682617,34.0966682434082,33.439998626708984,33.869998931884766,356100.0
2012-04-02 00:00:00,34.06999969482422,34.06999969482422,34.130001068115234,33.456668853759766,33.599998474121094,456000.0
2012-04-03 00:00:00,33.76333236694336,33.76333236694336,34.0,33.31666564941406,33.913333892822266,305100.0
2012-04-04 00:00:00,33.060001373291016,33.060001373291016,33.71333312988281,32.836666107177734,33.29666519165039,198900.0
2012-04-05 00:00:00,33.22999954223633,33.22999954223633,33.439998626708984,32.393333435058594,32.393333435058594,274800.0
2012-04-09 00:00:00,32.30666732788086,32.30666732788086,32.82666778564453,31.996667861938477,32.61333465576172,233100.0
2012-04-10 00:00:00,31.65999984741211,31.65999984741211,32.459999084472656,31.406667709350586,32.28333282470703,339600.0
2012-04-11 00:00:00,32.66999816894531,32.66999816894531,32.68333435058594,31.98666763305664,31.98666763305664,343800.0
2012-04-12 00:00:00,33.44333267211914,33.44333267211914,33.61333465576172,32.41666793823242,32.68000030517578,291600.0
2012-04-13 00:00:00,32.70000076293945,32.70000076293945,33.5099983215332,32.4900016784668,33.32666778564453,233400.0
2012-04-16 00:00:00,33.029998779296875,33.029998779296875,33.3466682434082,32.36333465576172,32.79999923706055,141600.0
2012-04-17 00:00:00,34.436668395996094,34.436668395996094,34.6533317565918,33.30666732788086,33.30666732788086,728400.0
2012-04-18 00:00:00,33.04999923706055,33.04999923706055,34.34333419799805,32.68333435058594,34.28333282470703,583500.0
2012-04-19 00:00:00,32.400001525878906,32.400001525878906,33.209999084472656,32.33333206176758,33.13999938964844,284400.0
2012-04-20 00:00:00,33.0,33.0,33.3033332824707,32.62333297729492,33.14666748046875,176100.0
2012-04-23 00:00:00,31.643333435058594,31.643333435058594,32.58333206176758,31.559999465942383,32.32666778564453,326400.0
2012-04-24 00:00:00,32.086666107177734,32.086666107177734,32.13999938964844,31.53333282470703,31.68666648864746,324000.0
2012-04-25 00:00:00,33.5,33.5,33.5966682434082,32.56999969482422,32.58333206176758,302100.0
2012-04-26 00:00:00,33.81999969482422,33.81999969482422,33.913333892822266,33.3033332824707,33.37333297729492,180900.0
2012-04-27 00:00:00,34.59333419799805,34.59333419799805,34.66666793823242,33.77333450317383,33.880001068115234,347100.0
2012-04-30 00:00:00,33.823333740234375,33.823333740234375,34.456668853759766,33.790000915527344,34.456668853759766,267000.0
2012-05-01 00:00:00,33.496665954589844,33.496665954589844,34.53333282470703,33.33333206176758,33.82666778564453,222000.0
2012-05-02 00:00:00,34.0,34.0,34.04999923706055,32.663333892822266,33.28333282470703,143400.0
2012-05-03 00:00:00,33.33000183105469,33.33000183105469,34.073333740234375,33.016666412353516,33.85333251953125,192000.0
2012-05-04 00:00:00,32.53666687011719,32.53666687011719,33.12666702270508,32.31999969482422,33.12666702270508,188100.0
2012-05-07 00:00:00,32.79666519165039,32.79666519165039,32.97666549682617,32.253334045410156,32.41666793823242,126000.0
2012-05-08 00:00:00,32.926666259765625,32.926666259765625,33.043331146240234,32.21333312988281,32.5,172800.0
2012-05-09 00:00:00,32.349998474121094,32.349998474121094,32.6966667175293,32.00666809082031,32.47666549682617,165000.0
2012-05-10 00:00:00,32.49333190917969,32.49333190917969,32.83333206176758,32.220001220703125,32.51333236694336,342000.0
2012-05-11 00:00:00,32.849998474121094,32.849998474121094,33.106666564941406,32.08000183105469,32.1533317565918,190800.0
2012-05-14 00:00:00,32.336666107177734,32.336666107177734,32.849998474121094,32.176666259765625,32.40666580200195,130500.0
2012-05-15 00:00:00,32.75,32.75,32.900001525878906,32.356666564941406,32.43333435058594,171000.0
2012-05-16 00:00:00,32.78333282470703,32.78333282470703,33.11000061035156,32.64666748046875,32.959999084472656,294600.0
2012-05-17 00:00:00,32.72666549682617,32.72666549682617,33.04666519165039,32.33000183105469,32.779998779296875,499800.0
2012-05-18 00:00:00,33.31666564941406,33.31666564941406,33.71333312988281,32.66999816894531,32.676666259765625,708900.0
2012-05-21 00:00:00,34.233333587646484,34.233333587646484,34.276668548583984,33.26333236694336,33.560001373291016,293100.0
2012-05-22 00:00:00,34.65999984741211,34.65999984741211,34.939998626708984,34.09000015258789,34.27333450317383,426000.0
2012-05-23 00:00:00,34.26333236694336,34.26333236694336,34.266666412353516,33.223331451416016,34.209999084472656,315000.0
2012-05-24 00:00:00,34.413333892822266,34.413333892822266,34.413333892822266,33.75666809082031,34.06999969482422,180300.0
2012-05-25 00:00:00,34.206668853759766,34.206668853759766,34.3466682434082,33.88999938964844,34.28333282470703,186000.0
2012-05-29 00:00:00,34.65999984741211,34.65999984741211,34.823333740234375,34.163333892822266,34.37666702270508,341400.0
2012-05-30 00:00:00,33.96333312988281,33.96333312988281,34.36333465576172,33.72999954223633,34.27333450317383,323100.0
2012-05-31 00:00:00,34.09000015258789,34.09000015258789,34.43333435058594,33.313331604003906,33.95000076293945,539700.0
2012-06-01 00:00:00,32.526668548583984,32.526668548583984,34.47666549682617,32.4466667175293,33.34000015258789,450600.0
2012-06-04 00:00:00,32.133331298828125,32.133331298828125,32.70333480834961,31.780000686645508,32.66666793823242,417300.0
2012-06-05 00:00:00,32.116668701171875,32.116668701171875,32.25666809082031,31.479999542236328,31.916667938232422,325500.0
2012-06-06 00:00:00,33.063331604003906,33.063331604003906,33.09000015258789,32.18333435058594,32.18333435058594,219900.0
2012-06-07 00:00:00,32.77333450317383,32.77333450317383,33.55666732788086,32.6533317565918,33.55666732788086,214200.0
2012-06-08 00:00:00,33.2599983215332,33.2599983215332,33.426666259765625,32.209999084472656,32.70333480834961,153300.0
2012-06-11 00:00:00,32.130001068115234,32.130001068115234,33.84000015258789,32.05666732788086,33.58333206176758,265500.0
2012-06-12 00:00:00,32.59000015258789,32.59000015258789,32.91666793823242,31.81999969482422,32.233333587646484,173100.0
2012-06-13 00:00:00,32.01333236694336,32.01333236694336,32.79666519165039,31.860000610351562,32.45333480834961,154500.0
2012-06-14 00:00:00,31.739999771118164,31.739999771118164,32.26333236694336,31.18000030517578,31.956666946411133,229800.0
2012-06-15 00:00:00,32.08333206176758,32.08333206176758,32.18000030517578,31.293333053588867,31.733333587646484,397500.0
2012-06-18 00:00:00,31.75666618347168,31.75666618347168,31.969999313354492,31.50666618347168,31.84000015258789,270300.0
2012-06-19 00:00:00,33.0966682434082,33.0966682434082,33.25,31.75,31.823333740234375,291000.0
2012-06-20 00:00:00,33.1966667175293,33.1966667175293,33.57666778564453,32.70000076293945,32.98666763305664,280500.0
2012-06-21 00:00:00,32.543331146240234,32.543331146240234,33.31999969482422,32.40999984741211,33.16666793823242,327300.0
2012-06-22 00:00:00,32.33333206176758,32.33333206176758,32.7599983215332,32.24333190917969,32.7599983215332,218700.0
2012-06-25 00:00:00,31.489999771118164,31.489999771118164,31.816667556762695,31.260000228881836,31.816667556762695,203100.0
2012-06-26 00:00:00,32.21333312988281,32.21333312988281,32.663333892822266,31.30666732788086,31.49333381652832,372000.0
2012-06-27 00:00:00,31.753332138061523,31.753332138061523,32.22666549682617,31.666667938232422,32.22666549682617,221400.0
2012-06-28 00:00:00,31.746667861938477,31.746667861938477,31.803333282470703,31.15999984741211,31.389999389648438,150000.0
2012-06-29 00:00:00,33.20333480834961,33.20333480834961,33.28333282470703,32.5533332824707,32.5533332824707,231300.0
2012-07-02 00:00:00,33.43333435058594,33.43333435058594,33.43333435058594,33.026668548583984,33.206668853759766,668700.0
2012-07-03 00:00:00,33.70000076293945,33.70000076293945,33.70000076293945,33.26333236694336,33.31666564941406,153000.0
2012-07-05 00:00:00,33.706668853759766,33.706668853759766,34.11333465576172,33.55666732788086,33.57666778564453,156000.0
2012-07-06 00:00:00,33.05666732788086,33.05666732788086,33.633331298828125,32.630001068115234,33.25666809082031,195900.0
2012-07-09 00:00:00,32.6533317565918,32.6533317565918,32.88999938964844,32.29666519165039,32.88999938964844,198000.0
2012-07-10 00:00:00,31.733333587646484,31.733333587646484,33.0533332824707,31.343332290649414,32.779998779296875,416400.0
2012-07-11 00:00:00,32.18333435058594,32.18333435058594,32.26333236694336,31.709999084472656,31.84000015258789,199500.0
2012-07-12 00:00:00,32.54666519165039,32.54666519165039,32.63999938964844,31.74333381652832,31.796667098999023,177300.0
2012-07-13 00:00:00,33.20000076293945,33.20000076293945,33.30666732788086,32.63666534423828,32.63666534423828,243000.0
2012-07-16 00:00:00,32.91666793823242,32.91666793823242,33.25666809082031,32.66666793823242,33.15999984741211,100500.0
2012-07-17 00:00:00,33.71666717529297,33.71666717529297,34.016666412353516,32.880001068115234,33.08333206176758,134400.0
2012-07-18 00:00:00,33.89666748046875,33.89666748046875,34.53333282470703,33.563331604003906,33.59333419799805,171300.0
2012-07-19 00:00:00,33.849998474121094,33.849998474121094,34.016666412353516,33.393333435058594,33.93000030517578,118200.0
2012-07-20 00:00:00,33.526668548583984,33.526668548583984,33.60333251953125,33.13999938964844,33.41999816894531,154500.0
2012-07-23 00:00:00,32.5533332824707,32.5533332824707,33.29999923706055,32.5533332824707,32.77000045776367,171300.0
2012-07-24 00:00:00,31.68666648864746,31.68666648864746,32.939998626708984,31.5,32.630001068115234,252300.0
2012-07-25 00:00:00,31.67333221435547,31.67333221435547,32.276668548583984,31.453332901000977,31.97333335876465,131400.0
2012-07-26 00:00:00,32.74333190917969,32.74333190917969,32.959999084472656,31.68666648864746,32.143333435058594,189300.0
2012-07-27 00:00:00,33.22999954223633,33.22999954223633,33.33000183105469,32.39666748046875,32.8033332824707,202200.0
2012-07-30 00:00:00,32.71333312988281,32.71333312988281,33.209999084472656,32.560001373291016,33.209999084472656,104700.0
2012-07-31 00:00:00,32.63999938964844,32.63999938964844,33.063331604003906,32.516666412353516,32.53333282470703,155100.0
2012-08-01 00:00:00,32.28666687011719,32.28666687011719,33.086666107177734,32.28666687011719,32.880001068115234,238800.0
2012-08-02 00:00:00,32.94333267211914,32.94333267211914,33.0,31.940000534057617,32.143333435058594,241800.0
2012-08-03 00:00:00,33.599998474121094,33.599998474121094,33.70000076293945,33.24333190917969,33.426666259765625,259500.0
2012-08-06 00:00:00,33.32666778564453,33.32666778564453,34.02000045776367,33.119998931884766,33.526668548583984,168600.0
2012-08-07 00:00:00,33.49333190917969,33.49333190917969,34.040000915527344,33.336666107177734,33.573333740234375,228900.0
2012-08-08 00:00:00,33.4033317565918,33.4033317565918,33.790000915527344,33.11000061035156,33.37333297729492,344100.0
2012-08-09 00:00:00,37.92333221435547,37.92333221435547,39.913333892822266,34.81666564941406,35.0,2781000.0
2012-08-10 00:00:00,37.936668395996094,37.936668395996094,38.473331451416016,36.356666564941406,37.459999084472656,677700.0
2012-08-13 00:00:00,38.880001068115234,38.880001068115234,39.32666778564453,37.99333190917969,38.043331146240234,488100.0
2012-08-14 00:00:00,38.3033332824707,38.3033332824707,39.49333190917969,38.029998779296875,39.18000030517578,471300.0
2012-08-15 00:00:00,38.959999084472656,38.959999084472656,38.99333190917969,38.25,38.25,217200.0
2012-08-16 00:00:00,38.856666564941406,38.856666564941406,39.040000915527344,38.206668853759766,38.84333419799805,297900.0
2012-08-17 00:00:00,39.22666549682617,39.22666549682617,39.573333740234375,38.68333435058594,38.77333450317383,182400.0
2012-08-20 00:00:00,38.709999084472656,38.709999084472656,39.186668395996094,38.20000076293945,38.973331451416016,144000.0
2012-08-21 00:00:00,38.290000915527344,38.290000915527344,39.0099983215332,38.05666732788086,38.72666549682617,171900.0
2012-08-22 00:00:00,37.810001373291016,37.810001373291016,38.2599983215332,37.66666793823242,38.2599983215332,318300.0
2012-08-23 00:00:00,37.366668701171875,37.366668701171875,37.926666259765625,37.20333480834961,37.63999938964844,153300.0
2012-08-24 00:00:00,37.473331451416016,37.473331451416016,37.70000076293945,36.78333282470703,37.20333480834961,219300.0
2012-08-27 00:00:00,37.563331604003906,37.563331604003906,37.90999984741211,37.39666748046875,37.63999938964844,228900.0
2012-08-28 00:00:00,37.676666259765625,37.676666259765625,37.88666534423828,37.366668701171875,37.59333419799805,440100.0
2012-08-29 00:00:00,37.7599983215332,37.7599983215332,38.040000915527344,37.5966682434082,37.720001220703125,278100.0
2012-08-30 00:00:00,37.71666717529297,37.71666717529297,37.82666778564453,37.46333312988281,37.560001373291016,229200.0
2012-08-31 00:00:00,38.383331298828125,38.383331298828125,38.496665954589844,37.503334045410156,37.87333297729492,438600.0
2012-09-04 00:00:00,39.5,39.5,39.62666702270508,37.97999954223633,38.503334045410156,412500.0
2012-09-05 00:00:00,39.616668701171875,39.616668701171875,40.503334045410156,39.176666259765625,39.32666778564453,638100.0
2012-09-06 00:00:00,39.89666748046875,39.89666748046875,40.856666564941406,39.709999084472656,39.96666717529297,384300.0
2012-09-07 00:00:00,39.143333435058594,39.143333435058594,40.586666107177734,38.91666793823242,40.276668548583984,353400.0
2012-09-10 00:00:00,39.086666107177734,39.086666107177734,39.28333282470703,38.90666580200195,39.28333282470703,264000.0
2012-09-11 00:00:00,39.116668701171875,39.116668701171875,39.28333282470703,38.7599983215332,39.11333465576172,270600.0
2012-09-12 00:00:00,39.30666732788086,39.30666732788086,39.41999816894531,38.936668395996094,39.323333740234375,109800.0
2012-09-13 00:00:00,38.7400016784668,38.7400016784668,39.41999816894531,38.5,39.30666732788086,424800.0
2012-09-14 00:00:00,38.88666534423828,38.88666534423828,38.91999816894531,38.33333206176758,38.87333297729492,369600.0
2012-09-17 00:00:00,38.91666793823242,38.91666793823242,38.9900016784668,38.41666793823242,38.71666717529297,101100.0
2012-09-18 00:00:00,39.5,39.5,39.68000030517578,38.869998931884766,39.0,260100.0
2012-09-19 00:00:00,39.003334045410156,39.003334045410156,39.72999954223633,38.86000061035156,39.72999954223633,128400.0
2012-09-20 00:00:00,39.003334045410156,39.003334045410156,39.10333251953125,38.5533332824707,38.723331451416016,112500.0
2012-09-21 00:00:00,38.913333892822266,38.913333892822266,39.65999984741211,38.689998626708984,39.65999984741211,275400.0
2012-09-24 00:00:00,39.06666564941406,39.06666564941406,39.63999938964844,37.983333587646484,38.69333267211914,197400.0
2012-09-25 00:00:00,38.82666778564453,38.82666778564453,40.1533317565918,38.78666687011719,39.25,214200.0
2012-09-26 00:00:00,38.43000030517578,38.43000030517578,38.93000030517578,38.27333450317383,38.93000030517578,113400.0
2012-09-27 00:00:00,38.900001525878906,38.900001525878906,39.220001220703125,38.42333221435547,38.6533317565918,93600.0
2012-09-28 00:00:00,38.54666519165039,38.54666519165039,38.88666534423828,38.220001220703125,38.633331298828125,146400.0
2012-10-01 00:00:00,39.073333740234375,39.073333740234375,39.473331451416016,38.61000061035156,38.70000076293945,263700.0
