Date,Adj Close,Close,High,Low,Open,Volume
2012-02-14 00:00:00,0.6800000071525574,0.6800000071525574,0.7599999904632568,0.6800000071525574,0.7599999904632568,6800.0
2012-02-15 00:00:00,0.6499999761581421,0.6499999761581421,0.7300000190734863,0.6000000238418579,0.7300000190734863,16000.0
2012-02-16 00:00:00,0.7400000095367432,0.7400000095367432,0.8299999833106995,0.5400000214576721,0.7300000190734863,47300.0
2012-02-17 00:00:00,0.7400000095367432,0.7400000095367432,0.7900000214576721,0.6800000071525574,0.7900000214576721,16500.0
2012-02-21 00:00:00,0.7599999904632568,0.7599999904632568,0.8199999928474426,0.75,0.75,12400.0
2012-02-22 00:00:00,0.8100000023841858,0.8100000023841858,0.8199999928474426,0.7599999904632568,0.7799999713897705,16200.0
2012-02-23 00:00:00,0.8500000238418579,0.8500000238418579,0.8799999952316284,0.7599999904632568,0.7599999904632568,6600.0
2012-02-24 00:00:00,0.8600000143051147,0.8600000143051147,0.9200000166893005,0.8500000238418579,0.8500000238418579,21700.0
2012-02-27 00:00:00,0.7599999904632568,0.7599999904632568,0.8299999833106995,0.7599999904632568,0.8299999833106995,4700.0
2012-02-28 00:00:00,0.7699999809265137,0.7699999809265137,0.7900000214576721,0.75,0.7900000214576721,22800.0
2012-02-29 00:00:00,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.0
2012-03-01 00:00:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.699999988079071,0.699999988079071,500.0
2012-03-02 00:00:00,0.7599999904632568,0.7599999904632568,0.8100000023841858,0.75,0.75,2500.0
2012-03-05 00:00:00,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,300.0
2012-03-06 00:00:00,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.75,0.75,1000.0
2012-03-07 00:00:00,0.7300000190734863,0.7300000190734863,0.7799999713897705,0.6899999976158142,0.6899999976158142,4500.0
2012-03-08 00:00:00,0.7699999809265137,0.7699999809265137,0.800000011920929,0.7300000190734863,0.7300000190734863,900.0
2012-03-09 00:00:00,0.75,0.75,0.75,0.75,0.75,5300.0
2012-03-12 00:00:00,0.699999988079071,0.699999988079071,0.7599999904632568,0.5799999833106995,0.7099999785423279,17600.0
2012-03-13 00:00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2012-03-14 00:00:00,0.75,0.75,0.7699999809265137,0.5699999928474426,0.6700000166893005,8900.0
2012-03-15 00:00:00,0.75,0.75,0.8199999928474426,0.6499999761581421,0.75,25900.0
2012-03-16 00:00:00,0.8399999737739563,0.8399999737739563,0.8700000047683716,0.7099999785423279,0.8700000047683716,3900.0
2012-03-19 00:00:00,2.25,2.25,2.799999952316284,0.8299999833106995,0.8299999833106995,744400.0
2012-03-20 00:00:00,3.9200000762939453,3.9200000762939453,4.579999923706055,2.25,2.309999942779541,7553800.0
2012-03-21 00:00:00,3.5,3.5,4.199999809265137,3.259999990463257,3.9200000762939453,942600.0
2012-03-22 00:00:00,2.9100000858306885,2.9100000858306885,3.299999952316284,2.700000047683716,3.299999952316284,360600.0
2012-03-23 00:00:00,2.9600000381469727,2.9600000381469727,3.75,2.950000047683716,2.950000047683716,421400.0
